timestamp,open,high,low,close,volume
1783094400000,1731.24,1735.5,1727.87,1733.63,4503.3655
1783098000000,1733.62,1741.86,1732.33,1738.18,5441.9173
1783101600000,1738.19,1741.13,1736.19,1738.77,4412.3928
1783105200000,1738.78,1753.0,1737.34,1745.38,12018.8234
1783108800000,1745.39,1774.0,1743.61,1766.15,23241.5026
1783112400000,1766.15,1775.78,1756.75,1763.46,12003.7722
1783116000000,1763.46,1764.06,1756.0,1757.52,6188.9657
1783119600000,1757.53,1762.03,1755.45,1758.21,4043.0576
1783123200000,1758.22,1764.0,1756.5,1758.7,3683.7169
1783126800000,1758.7,1758.7,1746.0,1747.93,7014.5287
1783130400000,1747.93,1751.04,1744.09,1749.31,3003.3672
1783134000000,1749.31,1756.74,1747.26,1753.92,4996.5654
1783137600000,1753.91,1764.61,1752.0,1761.67,5721.9484
1783141200000,1761.68,1761.68,1753.27,1755.99,5276.3624
1783144800000,1755.98,1761.27,1751.72,1754.77,10308.1591
1783148400000,1754.78,1759.67,1752.86,1758.19,6166.4406
1783152000000,1758.18,1765.55,1757.39,1762.31,4156.4202
1783155600000,1762.3,1763.05,1755.0,1758.13,4166.5661
1783159200000,1758.12,1760.88,1757.12,1759.14,5248.4058
1783162800000,1759.14,1760.15,1756.19,1758.24,3639.5401
1783166400000,1758.23,1766.45,1758.23,1764.22,5574.7721
1783170000000,1764.22,1778.63,1761.62,1764.06,12097.1614
1783173600000,1764.05,1775.0,1763.92,1772.23,7318.7116
1783177200000,1772.23,1799.92,1772.22,1791.09,27008.3286
1783180800000,1791.08,1792.0,1783.32,1786.81,9177.8041
1783184400000,1786.81,1807.65,1779.0,1799.36,29134.5021
1783188000000,1799.36,1805.84,1791.58,1793.63,11047.1945
1783191600000,1793.62,1797.66,1788.47,1792.83,5951.6743
1783195200000,1792.83,1795.81,1783.84,1787.15,5589.824
1783198800000,1787.15,1794.25,1786.24,1789.25,2648.906
1783202400000,1789.25,1789.45,1782.19,1784.73,2861.6926
1783206000000,1784.73,1785.59,1772.1,1780.64,9087.5575
1783209600000,1780.64,1780.75,1769.64,1772.71,6958.1122
1783213200000,1772.7,1774.66,1760.72,1766.62,10008.1144
1783216800000,1766.61,1767.79,1757.0,1760.88,13241.5343
1783220400000,1760.87,1764.0,1757.76,1761.59,6232.6391
1783224000000,1761.58,1772.69,1760.07,1767.54,13059.2661
1783227600000,1767.53,1767.87,1760.5,1765.98,16392.0146
1783231200000,1765.98,1768.0,1762.01,1764.69,33430.8825
1783234800000,1764.69,1772.35,1761.76,1770.1,34375.0591
1783238400000,1770.09,1773.27,1766.46,1767.71,37769.8138
1783242000000,1767.72,1767.83,1748.79,1757.98,128409.6927
1783245600000,1757.99,1761.96,1755.03,1761.39,5053.513
1783249200000,1761.39,1765.0,1758.7,1760.08,4765.4416
1783252800000,1760.08,1769.44,1756.03,1765.12,4749.4524
1783256400000,1765.12,1767.55,1761.51,1766.26,2946.7199
1783260000000,1766.25,1772.77,1764.96,1772.56,3839.5301
1783263600000,1772.56,1781.28,1770.11,1774.67,8462.2846
1783267200000,1774.66,1777.5,1770.31,1773.0,4477.9769
1783270800000,1773.0,1785.75,1772.99,1779.48,6807.844
1783274400000,1779.47,1786.23,1777.8,1781.28,4040.3175
1783278000000,1781.28,1784.52,1777.7,1781.43,2877.4016
1783281600000,1781.44,1783.53,1776.26,1777.1,1915.6405
1783285200000,1777.1,1793.25,1769.29,1786.88,10803.2629
1783288800000,1786.91,1808.0,1784.34,1790.0,19757.5895
1783292400000,1789.99,1802.75,1782.75,1785.65,9299.3158
1783296000000,1785.65,1794.13,1774.35,1793.28,10212.8482
1783299600000,1793.27,1799.02,1785.4,1786.31,5674.4473
1783303200000,1786.31,1790.28,1779.26,1783.71,6310.4752
1783306800000,1783.71,1784.99,1772.22,1779.71,6649.5881
1783310400000,1779.7,1784.79,1776.34,1777.98,9109.7617
1783314000000,1777.98,1778.18,1764.42,1774.06,7877.246
1783317600000,1774.06,1775.28,1769.23,1769.63,3980.864
1783321200000,1769.64,1775.54,1766.98,1772.32,5935.9849
1783324800000,1772.32,1778.6,1763.08,1765.55,7580.279
1783328400000,1765.54,1766.3,1755.77,1758.67,9014.2317
1783332000000,1758.67,1774.32,1758.24,1771.09,9282.1222
1783335600000,1771.1,1775.65,1759.59,1759.64,7461.898
1783339200000,1759.64,1760.92,1735.27,1740.85,36298.1457
1783342800000,1740.85,1753.54,1728.95,1744.89,23443.4343
1783346400000,1744.89,1763.14,1742.1,1751.78,12993.1333
1783350000000,1751.79,1788.96,1751.56,1788.57,29447.7745
1783353600000,1788.57,1805.0,1782.42,1792.51,35024.3913
1783357200000,1792.5,1800.4,1787.3,1788.26,14958.378
1783360800000,1788.27,1796.24,1786.76,1792.68,5560.2591
1783364400000,1792.69,1798.8,1791.18,1792.76,5042.2142
1783368000000,1792.76,1796.4,1787.26,1793.04,4815.4255
1783371600000,1793.04,1833.4,1792.63,1814.88,35802.7792
1783375200000,1814.88,1816.82,1804.7,1806.3,6468.8063
1783378800000,1806.29,1810.08,1797.55,1799.56,6934.8427
1783382400000,1799.56,1810.16,1794.86,1803.74,8258.8655
1783386000000,1803.74,1803.74,1787.35,1792.64,10940.2805
1783389600000,1792.65,1794.48,1777.0,1778.57,9702.1502
1783393200000,1778.57,1781.56,1768.85,1771.56,8523.348
1783396800000,1771.55,1773.71,1762.66,1766.53,8330.3288
1783400400000,1766.52,1773.71,1757.57,1770.58,10294.8442
1783404000000,1770.57,1782.39,1764.84,1779.11,12917.9523
1783407600000,1779.11,1782.59,1771.08,1771.24,5410.5719
1783411200000,1771.23,1775.8,1768.37,1770.78,8034.4276
1783414800000,1770.77,1783.04,1768.81,1778.16,8425.7555
1783418400000,1778.16,1784.66,1774.35,1775.8,6740.8404
1783422000000,1775.8,1785.0,1772.0,1780.77,4518.8445
1783425600000,1780.77,1794.57,1780.27,1781.97,10488.4658
1783429200000,1781.97,1783.28,1766.06,1769.01,16012.744
1783432800000,1769.02,1792.93,1761.19,1789.46,21986.8013
1783436400000,1789.45,1803.03,1783.0,1797.45,16643.7733
1783440000000,1797.45,1813.16,1792.44,1802.23,14026.2167
1783443600000,1802.23,1810.39,1798.54,1810.39,8332.286
1783447200000,1810.39,1810.39,1785.88,1786.6,10232.44
1783450800000,1786.6,1792.39,1773.5,1790.45,14007.652
1783454400000,1790.46,1793.12,1781.39,1784.12,5049.3563
1783458000000,1784.12,1789.4,1771.05,1773.84,11249.4179
1783461600000,1773.83,1778.57,1765.35,1775.55,7075.2101
1783465200000,1775.55,1780.94,1768.0,1771.45,4334.1525
1783468800000,1771.45,1785.0,1770.02,1780.29,7805.2465
1783472400000,1780.29,1780.75,1750.0,1755.94,15773.1709
1783476000000,1755.93,1759.67,1741.21,1757.62,14172.6562
1783479600000,1757.63,1763.87,1749.21,1751.78,7909.3394
1783483200000,1751.74,1758.0,1749.49,1756.5,5605.2015
1783486800000,1756.5,1759.69,1750.65,1754.14,5002.9563
1783490400000,1754.15,1755.0,1746.34,1751.81,7293.5031
1783494000000,1751.81,1757.4,1745.01,1756.7,7480.5338
1783497600000,1756.7,1758.7,1725.18,1735.32,32556.4033
1783501200000,1735.32,1740.77,1729.7,1736.05,10459.0811
1783504800000,1736.06,1742.3,1732.6,1739.34,5418.1347
1783508400000,1739.34,1750.96,1736.02,1747.95,8362.7553
1783512000000,1747.95,1751.25,1738.2,1738.58,8062.1841
1783515600000,1738.58,1744.25,1731.22,1737.72,12548.5749
1783519200000,1737.71,1740.95,1722.13,1729.62,14284.7821
1783522800000,1729.62,1730.53,1713.44,1722.96,17338.056
1783526400000,1722.96,1738.18,1722.78,1736.38,9231.429
1783530000000,1736.39,1746.52,1730.96,1733.15,10650.8526
1783533600000,1733.16,1741.2,1730.03,1737.46,6602.4985
1783537200000,1737.46,1741.52,1733.61,1740.98,4899.933
1783540800000,1740.99,1741.31,1734.62,1736.42,4235.4422
1783544400000,1736.42,1740.0,1731.41,1738.06,2971.6202
1783548000000,1738.07,1743.43,1736.83,1741.4,2733.6635
1783551600000,1741.39,1744.81,1738.82,1743.54,3833.2072
1783555200000,1743.55,1744.68,1736.98,1738.22,4559.4541
1783558800000,1738.22,1756.79,1730.29,1731.79,12551.3305
1783562400000,1731.8,1739.47,1723.6,1727.3,6230.846
1783566000000,1727.3,1734.61,1721.93,1730.7,4448.9758
1783569600000,1730.7,1743.94,1730.35,1742.51,5752.1293
1783573200000,1742.51,1749.48,1737.46,1749.39,7363.7948
1783576800000,1749.38,1755.69,1745.91,1755.26,10243.236
1783580400000,1755.27,1762.36,1749.83,1753.31,14267.9858
1783584000000,1753.3,1758.68,1750.92,1754.45,4961.8945
1783587600000,1754.45,1756.52,1749.47,1755.78,5100.4466
1783591200000,1755.77,1757.34,1744.1,1746.31,4382.0395
1783594800000,1746.31,1748.49,1741.26,1744.02,5775.6143
1783598400000,1744.02,1747.2,1734.7,1741.8,19303.9449
1783602000000,1741.8,1752.0,1735.94,1746.99,12891.6653
1783605600000,1746.99,1749.83,1733.36,1743.14,12621.6315
1783609200000,1743.14,1749.37,1737.52,1739.51,5941.4718
1783612800000,1739.51,1743.84,1731.99,1739.25,5567.8378
1783616400000,1739.25,1752.5,1738.46,1748.52,5902.7665
1783620000000,1748.53,1759.82,1747.47,1751.55,8365.6834
1783623600000,1751.56,1752.95,1747.12,1748.51,4098.7671
1783627200000,1748.51,1750.36,1745.27,1748.76,3290.1512
1783630800000,1748.77,1750.97,1745.01,1748.17,3391.9713
1783634400000,1748.17,1751.08,1746.33,1747.52,2982.5422
1783638000000,1747.53,1749.07,1741.56,1745.16,3709.077
1783641600000,1745.17,1746.42,1737.68,1743.09,4484.7128
1783645200000,1743.09,1777.47,1738.25,1767.62,21949.684
1783648800000,1767.62,1775.0,1764.56,1772.86,9964.5334
1783652400000,1772.87,1779.68,1769.22,1776.12,8951.6011
1783656000000,1776.13,1780.33,1771.94,1774.75,6935.6825
1783659600000,1774.74,1780.0,1772.54,1779.04,5928.9942
1783663200000,1779.04,1779.88,1769.23,1771.17,6368.2482
1783666800000,1771.17,1777.45,1768.57,1773.2,4620.3744
1783670400000,1773.2,1789.59,1772.63,1783.99,10180.5542
1783674000000,1783.99,1794.94,1781.27,1792.56,10631.991
1783677600000,1792.55,1802.99,1789.45,1797.01,13415.1511
1783681200000,1797.01,1802.41,1794.25,1801.22,12000.0323
1783684800000,1801.22,1807.18,1792.98,1793.95,14822.5825
1783688400000,1793.95,1812.0,1793.65,1803.82,14696.7191
1783692000000,1803.82,1804.49,1775.0,1785.06,18781.4258
1783695600000,1785.06,1796.88,1784.03,1791.11,8899.216
1783699200000,1791.11,1799.53,1785.86,1797.49,7780.2187
1783702800000,1797.48,1799.0,1788.02,1788.03,6049.0319
1783706400000,1788.03,1794.0,1781.2,1784.94,6073.9716
1783710000000,1784.94,1797.31,1784.1,1792.68,6542.4264
1783713600000,1792.68,1794.46,1789.65,1790.14,5201.0439
1783717200000,1790.13,1796.99,1789.6,1794.37,5005.503
1783720800000,1794.37,1796.62,1792.95,1795.2,3421.8874
1783724400000,1795.2,1798.0,1792.57,1796.85,2900.219
1783728000000,1796.85,1797.2,1790.1,1793.36,3618.9527
1783731600000,1793.35,1799.29,1788.25,1789.09,5003.1604
1783735200000,1789.09,1796.14,1786.77,1795.59,4151.1043
1783738800000,1795.59,1798.24,1792.03,1796.5,3677.8442
1783742400000,1796.5,1800.18,1795.75,1796.53,3954.4207
1783746000000,1796.52,1802.27,1795.07,1799.45,4300.63
1783749600000,1799.44,1803.29,1794.6,1799.32,8839.6665
1783753200000,1799.31,1802.0,1797.93,1800.0,5908.3944
1783756800000,1799.99,1803.52,1799.58,1801.47,2510.2973
1783760400000,1801.47,1802.59,1795.15,1795.5,3701.7549
1783764000000,1795.51,1799.28,1795.23,1798.3,2958.8759
1783767600000,1798.3,1801.02,1797.2,1800.48,3992.7228
1783771200000,1800.47,1801.66,1798.42,1800.1,2803.0121
1783774800000,1800.1,1808.37,1799.15,1802.61,4888.9376
1783778400000,1802.61,1817.62,1802.48,1810.73,13659.347
1783782000000,1810.73,1828.0,1808.73,1814.83,27611.2584
1783785600000,1814.82,1824.43,1810.62,1823.34,17930.4094
1783789200000,1823.34,1830.0,1818.42,1824.73,7153.2814
1783792800000,1824.72,1830.0,1823.7,1826.39,6844.0462
1783796400000,1826.39,1827.21,1818.96,1824.38,12178.8537
1783800000000,1824.38,1828.57,1823.21,1825.97,3595.7554
1783803600000,1825.97,1829.17,1822.65,1823.97,3406.4865
1783807200000,1823.96,1824.21,1809.26,1813.73,7981.4488
1783810800000,1813.73,1815.86,1786.58,1787.76,18032.7577
1783814400000,1787.76,1791.18,1779.46,1788.98,11937.4912
1783818000000,1788.98,1808.3,1788.16,1806.7,8466.368
1783821600000,1806.7,1807.6,1802.97,1805.12,3503.1599
1783825200000,1805.11,1813.67,1802.66,1811.53,6583.9137
1783828800000,1811.53,1812.63,1804.15,1805.92,3232.0753
