timestamp,open,high,low,close,volume
1782486000000,59590.73,60500.0,59584.01,60328.32,1582.87088
1782489600000,60328.18,60583.0,59970.0,60041.75,1128.46917
1782493200000,60041.76,60287.9,59952.0,60023.97,546.63522
1782496800000,60023.96,60158.0,59556.0,59668.01,504.21141
1782500400000,59668.01,60098.0,59617.37,59751.97,708.47753
1782504000000,59751.96,59994.0,59571.31,59718.0,454.05927
1782507600000,59717.99,60050.0,59678.0,59918.7,287.90036
1782511200000,59918.7,60080.0,59754.0,60048.0,335.92054
1782514800000,60048.0,60117.64,59923.27,60097.27,319.40861
1782518400000,60097.27,60197.0,59876.22,60059.07,360.77885
1782522000000,60059.09,60068.0,59936.07,59945.53,245.35114
1782525600000,59945.53,60378.23,59921.68,60290.01,695.38686
1782529200000,60290.01,60412.0,60159.91,60305.73,438.61125
1782532800000,60305.73,60482.0,60217.26,60239.99,303.30454
1782536400000,60240.0,60311.0,60136.0,60236.76,444.9193
1782540000000,60236.75,60500.0,60093.33,60370.62,581.81791
1782543600000,60370.63,60574.0,60300.0,60548.07,825.68653
1782547200000,60548.06,60548.74,60371.62,60456.0,470.55782
1782550800000,60456.0,60511.99,60289.55,60414.62,307.96541
1782554400000,60414.62,60487.31,60380.0,60420.28,137.8511
1782558000000,60420.28,60447.8,60198.94,60363.65,275.39332
1782561600000,60363.65,60430.01,60257.03,60430.0,349.0457
1782565200000,60430.0,60665.74,60394.0,60588.35,434.13389
1782568800000,60588.35,60728.0,60510.0,60611.5,306.64293
1782572400000,60611.49,60941.17,60570.0,60840.06,606.25294
1782576000000,60840.06,60855.03,60673.64,60807.99,239.6938
1782579600000,60808.0,60818.76,60413.15,60524.88,548.67896
1782583200000,60524.89,60576.03,60446.25,60570.86,229.00634
1782586800000,60570.86,60605.41,60085.88,60175.95,414.61342
1782590400000,60175.95,60306.0,60173.07,60300.0,220.12001
1782594000000,60300.0,60482.18,60142.0,60203.82,280.50282
1782597600000,60203.83,60256.56,59855.16,60228.95,377.17485
1782601200000,60228.96,60320.0,59952.0,60029.0,493.73947
1782604800000,60029.01,60190.0,60018.0,60146.0,462.24707
1782608400000,60146.0,60273.38,59986.0,60222.22,267.56528
1782612000000,60222.21,60339.99,60054.0,60150.45,403.64282
1782615600000,60150.46,60275.0,60150.45,60197.04,255.71231
1782619200000,60197.03,60231.83,60088.04,60133.0,191.50597
1782622800000,60133.01,60140.0,59753.48,59989.17,345.08439
1782626400000,59989.18,60030.0,59808.0,60002.82,217.95005
1782630000000,60002.82,60259.68,60000.0,60219.99,361.83587
1782633600000,60220.0,60545.01,60140.14,60370.0,491.6084
1782637200000,60370.01,60462.0,60250.81,60258.84,222.4062
1782640800000,60258.85,60292.48,60068.0,60166.71,181.18756
1782644400000,60166.71,60374.05,60100.0,60342.0,225.05378
1782648000000,60341.99,60457.02,60190.0,60293.51,212.9354
1782651600000,60293.5,60293.51,59963.86,60071.88,369.88204
1782655200000,60071.89,60250.0,60018.0,60033.0,318.13606
1782658800000,60033.01,60130.0,59817.28,59890.0,467.03244
1782662400000,59890.35,59943.9,59582.34,59690.62,567.70369
1782666000000,59690.62,59848.0,59403.77,59586.01,519.06441
1782669600000,59586.0,59700.0,59502.0,59614.46,272.01169
1782673200000,59614.46,59682.0,59270.26,59481.79,301.99561
1782676800000,59481.78,59765.9,59474.28,59660.0,227.14803
1782680400000,59660.0,59796.66,59333.33,59445.95,531.65984
1782684000000,59445.96,59906.0,58905.0,59067.01,983.67622
1782687600000,59067.0,59848.0,59011.99,59577.01,510.09283
1782691200000,59577.01,59700.0,59000.01,59667.01,549.31747
1782694800000,59667.0,59697.0,59206.0,59440.95,647.05387
1782698400000,59440.95,59812.0,58900.01,59757.46,1223.86338
1782702000000,59757.47,60233.0,59757.47,60049.46,780.88525
1782705600000,60049.45,60053.99,59746.0,59830.0,361.46912
1782709200000,59830.01,60102.8,59392.02,60102.8,496.75535
1782712800000,60102.8,60346.27,60050.67,60075.49,683.16036
1782716400000,60075.5,60186.94,59936.0,60026.0,536.94262
1782720000000,60026.01,60093.99,59745.46,59840.0,550.67382
1782723600000,59840.01,60104.0,59778.76,60057.0,747.08903
1782727200000,60057.0,60311.95,60056.99,60088.0,441.90219
1782730800000,60088.0,60216.0,59796.0,59956.05,515.67042
1782734400000,59956.05,60780.57,59595.09,59948.78,2600.10754
1782738000000,59948.79,60340.0,59319.9,59580.0,2144.2543
1782741600000,59580.0,59699.99,59011.0,59469.67,1999.07246
1782745200000,59469.45,59960.0,59097.58,59824.01,1368.0568
1782748800000,59824.01,60030.0,59584.48,59892.86,663.03532
1782752400000,59892.87,60683.84,59892.0,60413.99,1795.75633
1782756000000,60413.99,60520.0,60193.87,60295.0,525.48841
1782759600000,60295.0,60557.5,60153.35,60433.49,501.01522
1782763200000,60433.5,60553.06,60295.32,60296.0,312.86249
1782766800000,60296.01,60585.99,60261.89,60479.72,294.76243
1782770400000,60479.71,60516.0,60350.0,60352.31,211.76202
1782774000000,60352.31,60379.23,60194.01,60260.21,252.18558
1782777600000,60260.2,60276.54,59700.0,59838.01,709.83194
1782781200000,59838.01,60048.98,59771.0,59939.94,341.19535
1782784800000,59939.94,60042.54,59755.0,59948.24,424.27619
1782788400000,59948.24,60031.75,59600.0,59627.48,381.85931
1782792000000,59627.47,59700.0,59433.36,59492.01,774.8482
1782795600000,59492.01,59656.89,59360.0,59652.13,807.92024
1782799200000,59652.13,59712.88,59513.72,59592.0,708.76994
1782802800000,59592.0,59632.0,59444.0,59524.01,762.40668
1782806400000,59524.01,59551.03,59189.0,59311.92,879.64073
1782810000000,59311.26,59420.0,59252.0,59374.96,442.65865
1782813600000,59374.96,59420.0,59286.36,59334.01,300.40182
1782817200000,59334.01,59413.27,59123.01,59192.7,466.77156
1782820800000,59192.71,59192.71,58403.51,58412.0,2043.39825
1782824400000,58411.99,58802.66,58228.33,58737.18,2504.50868
1782828000000,58737.17,59276.6,58433.0,58482.81,1779.99006
1782831600000,58482.81,58796.0,58201.0,58381.99,1563.15031
1782835200000,58382.0,58632.0,58241.79,58497.65,1178.89718
1782838800000,58497.65,58618.65,58310.72,58417.99,632.53618
1782842400000,58417.99,58699.98,58351.56,58680.87,605.07781
1782846000000,58680.86,58839.16,58586.01,58818.05,678.6415
1782849600000,58818.0,58874.99,58648.26,58732.01,428.82351
1782853200000,58732.0,58770.0,58509.99,58639.99,398.14222
1782856800000,58639.99,58806.91,58513.8,58607.99,274.43078
1782860400000,58607.99,58664.0,58555.0,58624.71,551.65078
1782864000000,58624.71,58750.68,58310.0,58576.0,670.64661
1782867600000,58575.99,59022.81,57800.19,58770.57,2987.12539
1782871200000,58770.58,59171.63,58663.95,59085.0,692.74758
1782874800000,59085.0,59318.0,58850.0,59197.13,715.44075
1782878400000,59197.12,59457.0,59062.0,59339.99,480.11636
1782882000000,59339.99,59376.48,59126.42,59154.33,432.30487
1782885600000,59154.33,59156.0,58534.31,58755.8,794.13401
1782889200000,58755.8,58823.9,58600.0,58768.65,479.85852
1782892800000,58768.64,58984.0,58500.0,58973.99,381.93254
1782896400000,58973.99,59091.99,58825.61,58944.55,417.79405
1782900000000,58944.55,58948.47,58624.0,58659.98,405.70309
1782903600000,58659.97,58755.9,58550.0,58622.03,396.69177
1782907200000,58622.02,58676.0,58326.0,58538.01,1716.61119
1782910800000,58538.0,59508.0,58536.0,59498.03,2321.79547
1782914400000,59498.03,60092.0,59278.0,59542.0,3726.2091
1782918000000,59541.99,60536.55,59520.51,60147.15,2322.06211
1782921600000,60147.15,60267.17,59865.75,59920.0,862.80045
1782925200000,59920.0,60239.84,59787.35,60190.6,480.08928
1782928800000,60190.59,60298.0,60016.4,60171.16,343.31457
1782932400000,60171.16,60352.93,60000.0,60028.67,548.14825
1782936000000,60029.39,60198.0,59876.0,60126.0,313.10277
1782939600000,60126.0,60846.95,60124.89,60815.99,1153.57611
1782943200000,60815.99,61334.0,60339.0,60478.01,1877.61599
1782946800000,60478.0,60478.0,59984.86,60024.0,573.62579
1782950400000,60024.0,60028.0,59588.0,59761.73,857.93081
1782954000000,59761.74,60324.99,59715.8,60175.92,634.42084
1782957600000,60175.91,60495.24,60015.68,60423.1,520.9397
1782961200000,60423.11,61121.78,60300.02,61058.0,891.65369
1782964800000,61057.99,61058.0,60728.0,60787.98,793.20588
1782968400000,60787.98,60877.69,60488.0,60504.54,836.16486
1782972000000,60504.54,60652.74,60260.0,60274.01,838.53408
1782975600000,60274.01,60315.93,60104.0,60149.99,593.99067
1782979200000,60149.99,60555.06,60132.51,60511.99,573.38622
1782982800000,60512.0,61437.49,60376.13,61184.0,1895.63178
1782986400000,61184.0,61350.0,61051.07,61263.68,711.1086
1782990000000,61263.93,61388.0,61125.58,61358.01,823.29588
1782993600000,61358.0,61614.0,61147.23,61542.53,1476.64291
1782997200000,61542.53,62053.0,61506.0,61939.04,2503.04906
1783000800000,61939.04,62200.0,61394.49,61696.61,1834.43153
1783004400000,61696.61,61850.86,61427.39,61612.93,955.089
1783008000000,61612.93,61790.13,61108.99,61682.34,1526.68052
1783011600000,61682.34,61962.43,61619.69,61667.39,742.84693
1783015200000,61667.4,61900.29,61664.39,61761.36,457.24217
1783018800000,61761.36,61763.81,61424.0,61479.6,567.93379
1783022400000,61479.59,61596.0,61342.0,61584.78,435.70751
1783026000000,61584.77,61653.43,61516.0,61592.26,335.09994
1783029600000,61592.26,61596.62,61406.28,61465.26,313.41399
1783033200000,61465.26,61606.0,61350.02,61560.0,263.74127
1783036800000,61560.0,61578.0,61248.86,61308.75,803.35853
1783040400000,61308.75,61733.11,61286.0,61588.0,365.29608
1783044000000,61588.0,61664.62,61294.0,61440.01,718.15053
1783047600000,61440.01,61575.15,61324.0,61434.0,592.37701
1783051200000,61434.0,61524.01,61332.76,61448.0,597.68744
1783054800000,61448.0,61808.0,61430.0,61700.49,669.42027
1783058400000,61700.49,61850.0,61612.0,61710.01,821.5655
1783062000000,61710.01,61864.99,61659.32,61750.47,1075.23435
1783065600000,61750.47,61896.99,61554.07,61584.0,341.60269
1783069200000,61583.99,61783.89,61510.01,61718.68,336.50784
1783072800000,61718.69,62038.0,61663.98,61916.46,481.39402
1783076400000,61916.46,62103.1,61840.0,62024.02,549.87382
1783080000000,62024.01,62174.47,61871.66,61983.99,627.72129
1783083600000,61984.0,62282.0,61944.0,62116.01,790.28341
1783087200000,62116.0,62280.0,61700.0,62167.48,768.79968
1783090800000,62167.47,62400.0,61820.0,61922.72,627.67216
1783094400000,61922.71,62125.99,61911.65,62104.81,308.0973
1783098000000,62104.81,62292.51,62068.78,62194.0,345.47791
1783101600000,62193.99,62250.0,62118.0,62204.01,298.61687
1783105200000,62204.0,62317.64,62146.0,62210.0,345.20311
1783108800000,62210.0,62907.77,62186.01,62776.92,1103.81636
1783112400000,62776.91,62979.86,62518.72,62732.0,530.36622
1783116000000,62732.0,62748.01,62538.47,62578.0,461.77097
1783119600000,62578.0,62707.67,62529.03,62583.26,488.69291
1783123200000,62583.26,62946.0,62578.55,62756.29,451.82518
1783126800000,62756.29,62756.29,62404.25,62468.44,740.55394
1783130400000,62468.44,62576.0,62432.0,62538.96,288.40853
1783134000000,62538.96,62750.0,62484.01,62627.29,272.8732
1783137600000,62627.28,62749.97,62590.06,62700.0,372.06056
1783141200000,62700.0,62700.01,62441.29,62471.52,289.90978
1783144800000,62471.53,62559.43,62328.24,62500.01,328.21302
1783148400000,62500.01,62634.24,62470.0,62576.0,488.37245
1783152000000,62576.0,62674.47,62516.46,62553.78,325.39629
1783155600000,62553.78,62583.99,62415.87,62494.0,256.44372
1783159200000,62494.01,62545.02,62445.38,62513.0,261.05012
1783162800000,62512.99,62563.84,62456.24,62482.01,236.75332
1783166400000,62482.0,62696.78,62482.0,62664.01,160.12973
1783170000000,62664.01,62776.92,62542.0,62588.84,234.91268
1783173600000,62588.84,62738.28,62585.53,62693.99,214.12592
1783177200000,62693.99,63075.46,62687.89,62943.29,746.82104
1783180800000,62943.29,62968.29,62786.0,62927.29,446.2616
1783184400000,62927.3,63439.62,62803.0,63280.38,752.34234
1783188000000,63280.38,63346.0,63092.02,63172.78,347.58599
1783191600000,63172.79,63461.99,63123.49,63294.72,328.68996
1783195200000,63294.72,63392.0,63155.37,63233.78,287.12408
1783198800000,63233.79,63448.0,63202.0,63297.84,239.07967
1783202400000,63297.83,63310.0,63160.0,63184.99,486.87752
1783206000000,63185.0,63241.33,62927.98,63144.01,584.01676
1783209600000,63144.01,63144.01,62888.86,62991.29,348.66174
1783213200000,62991.3,63043.15,62800.0,62887.94,447.61772
1783216800000,62887.93,62926.0,62596.08,62693.56,307.64194
1783220400000,62693.57,62796.39,62658.0,62769.04,211.72564
1783224000000,62769.03,62952.93,62712.0,62815.99,288.42759
1783227600000,62815.99,62815.99,62659.65,62740.5,312.61219
1783231200000,62740.5,62819.91,62669.99,62782.18,269.63913
1783234800000,62782.18,63059.99,62718.31,63020.21,393.71695
1783238400000,63020.21,63104.0,62900.0,62915.0,337.45972
1783242000000,62915.0,62930.16,62436.59,62622.18,562.27226
1783245600000,62622.18,62756.25,62536.57,62756.12,183.32618
1783249200000,62756.12,62812.0,62600.03,62658.92,268.20384
1783252800000,62658.92,62772.0,62569.37,62745.01,294.54856
1783256400000,62745.0,62819.66,62644.12,62792.0,337.44331
1783260000000,62791.99,62818.37,62656.02,62812.25,219.35892
1783263600000,62812.25,62943.59,62679.76,62740.01,243.82359
1783267200000,62740.01,62772.86,62590.02,62637.48,344.55738
1783270800000,62637.48,62820.0,62594.38,62624.93,275.09476
1783274400000,62624.93,62880.0,62616.0,62820.33,372.13939
1783278000000,62820.33,62888.14,62714.98,62768.88,297.34041
1783281600000,62768.87,62836.01,62700.0,62730.61,164.5638
1783285200000,62730.61,63220.0,62609.47,63092.01,428.51084
1783288800000,63092.0,63964.48,63005.04,63736.0,1512.51245
1783292400000,63735.99,63999.0,63577.36,63650.0,750.87927
1783296000000,63650.01,63772.52,63350.0,63761.99,854.38324
1783299600000,63761.98,63920.0,63550.0,63576.0,432.9767
1783303200000,63576.0,63669.45,63373.13,63460.01,398.01222
1783306800000,63460.01,63495.14,63136.01,63294.0,420.90012
1783310400000,63294.0,63402.77,63187.98,63267.99,278.63053
1783314000000,63267.99,63268.0,62950.0,63114.0,702.75025
1783317600000,63113.99,63152.7,62972.0,62976.0,622.44998
1783321200000,62976.0,63120.0,62890.0,63089.42,529.35201
1783324800000,63089.42,63244.0,62800.13,62904.01,536.0688
1783328400000,62904.01,62914.0,62630.85,62664.77,432.26087
1783332000000,62664.77,63030.0,62664.76,62822.06,454.82776
1783335600000,62822.07,63000.0,62483.83,62483.84,610.79996
1783339200000,62483.84,62487.98,61668.2,61754.01,2426.65551
1783342800000,61754.01,62034.0,61306.84,61768.21,3623.91016
1783346400000,61768.2,62411.41,61712.54,62052.0,1203.78704
1783350000000,62052.0,63550.0,62052.0,63545.98,2153.37389
1783353600000,63545.98,63863.0,63386.01,63732.0,1748.98599
1783357200000,63732.0,63976.16,63570.16,63587.38,885.44922
1783360800000,63587.38,63886.0,63560.0,63696.4,345.76423
1783364400000,63696.4,63887.93,63652.42,63738.52,308.11427
1783368000000,63738.52,63892.65,63589.41,63828.0,314.93037
1783371600000,63828.0,64700.0,63810.0,64489.98,1489.51024
1783375200000,64489.97,64500.0,64151.01,64244.0,313.47871
1783378800000,64244.0,64340.76,64017.78,64042.02,347.9123
1783382400000,64042.93,64314.0,63997.5,64203.99,545.80462
1783386000000,64203.99,64204.0,63767.04,63840.0,600.7847
1783389600000,63840.0,63908.0,63288.01,63322.01,624.33941
1783393200000,63322.01,63414.0,63150.0,63191.01,378.30046
1783396800000,63191.01,63288.33,63064.0,63100.01,658.55856
1783400400000,63100.0,63278.99,62800.0,63128.01,725.48406
1783404000000,63128.0,63400.0,62984.42,63340.0,869.08707
1783407600000,63340.01,63445.7,63072.1,63083.18,615.24857
1783411200000,63083.19,63184.0,62984.58,63104.0,444.0167
1783414800000,63104.0,63348.73,63063.28,63256.0,320.22634
1783418400000,63256.01,63467.15,63228.17,63284.0,496.91971
1783422000000,63284.0,63452.0,63116.02,63406.0,399.36572
1783425600000,63405.99,63872.0,63396.58,63481.39,618.18499
1783429200000,63481.39,63482.5,63000.0,63056.0,1055.47861
1783432800000,63056.0,63634.0,62671.39,63562.05,1684.44273
1783436400000,63562.05,64105.0,63376.22,63930.51,2129.05569
1783440000000,63930.5,64243.75,63810.0,63983.27,825.1364
1783443600000,63983.28,64232.0,63896.21,64186.0,713.19138
1783447200000,64185.99,64188.0,63672.01,63679.99,804.35069
1783450800000,63679.99,63894.58,63379.69,63817.99,809.87318
1783454400000,63818.0,63901.75,63585.0,63697.99,461.15497
1783458000000,63698.0,63866.0,63313.1,63423.94,445.13714
1783461600000,63423.93,63660.0,63218.0,63551.02,344.82337
1783465200000,63551.02,63708.0,63320.0,63363.99,265.24316
1783468800000,63364.0,63761.99,63307.36,63612.77,656.59812
1783472400000,63612.78,63649.5,62921.78,63038.01,690.76172
1783476000000,63038.0,63066.0,62525.47,62979.99,1271.45366
1783479600000,62979.98,63094.0,62700.18,62766.0,326.19539
1783483200000,62766.0,62901.49,62676.0,62800.0,435.16461
1783486800000,62800.01,62876.95,62558.0,62637.88,716.63481
1783490400000,62637.88,62746.0,62477.04,62657.81,457.84929
1783494000000,62657.82,62894.89,62550.0,62888.35,483.7238
1783497600000,62888.34,62941.46,61855.26,62018.36,1707.6886
1783501200000,62018.36,62190.01,61743.83,62057.67,2058.44174
1783504800000,62057.68,62199.97,61903.45,62183.12,934.16537
1783508400000,62183.11,62392.04,62055.63,62299.99,576.86496
1783512000000,62300.0,62451.08,61953.58,61957.73,877.49143
1783515600000,61957.74,62090.0,61632.23,61945.49,1130.9924
1783519200000,61945.49,62173.56,61712.0,61889.83,1415.74086
1783522800000,61889.83,61922.0,61544.56,61704.01,1055.91275
1783526400000,61704.01,62164.6,61692.0,62113.03,762.49481
1783530000000,62113.02,62394.32,62032.0,62104.62,518.57431
1783533600000,62104.62,62351.97,62045.2,62185.32,301.10629
1783537200000,62185.33,62292.19,62068.0,62277.98,295.91802
1783540800000,62277.98,62306.54,62082.8,62099.61,601.65946
1783544400000,62099.62,62251.22,61956.0,62187.17,844.23046
1783548000000,62187.17,62350.63,62178.0,62330.4,268.9098
1783551600000,62330.4,62346.6,62174.0,62290.0,231.5253
1783555200000,62290.01,62309.88,62058.51,62129.99,419.84137
1783558800000,62129.99,62642.0,61837.1,61916.0,891.27709
1783562400000,61916.0,62121.21,61705.29,61788.8,588.18699
1783566000000,61788.79,62062.99,61730.0,61974.34,608.39784
1783569600000,61974.34,62456.29,61956.46,62453.74,475.51774
1783573200000,62453.74,62624.61,62236.0,62589.61,907.8536
1783576800000,62589.61,62980.0,62485.58,62959.96,790.33126
1783580400000,62959.96,63283.26,62788.06,63000.0,902.61366
1783584000000,62999.99,63100.1,62855.63,62903.65,872.78917
1783587600000,62903.66,63002.0,62786.82,62953.4,549.43771
1783591200000,62953.4,63056.98,62688.0,62786.04,490.23056
1783594800000,62786.05,62830.0,62614.66,62786.34,613.79257
1783598400000,62786.33,62952.0,62465.39,62614.02,2694.46367
1783602000000,62614.01,63240.15,62523.08,63028.35,732.96491
1783605600000,63028.36,63144.79,62666.66,63016.0,598.40365
1783609200000,63016.0,63261.0,62811.1,62868.05,857.13379
1783612800000,62868.06,62996.0,62559.59,62700.01,532.13757
1783616400000,62700.01,63165.12,62668.0,63142.79,730.95491
1783620000000,63142.79,63500.0,63080.0,63219.03,776.88222
1783623600000,63219.03,63375.73,63118.45,63248.1,606.23375
1783627200000,63248.09,63330.85,63177.36,63313.38,236.61262
1783630800000,63313.38,63397.94,63208.91,63274.59,261.44616
1783634400000,63274.6,63418.0,63218.77,63218.78,274.28375
1783638000000,63218.78,63325.0,63060.91,63230.0,331.02016
1783641600000,63230.01,63255.49,62926.01,63113.93,626.86453
1783645200000,63113.92,63999.99,62962.0,63749.86,1229.10229
1783648800000,63749.86,64050.23,63692.76,63961.99,1017.85326
1783652400000,63961.99,64050.0,63822.8,63947.2,410.93478
1783656000000,63947.2,64176.86,63857.64,64047.88,567.80609
1783659600000,64047.89,64200.0,63944.05,64115.99,507.936
1783663200000,64116.0,64162.0,63836.0,63854.71,352.90834
1783666800000,63854.71,64011.9,63802.02,63963.0,566.0984
1783670400000,63963.0,64392.0,63962.99,64246.01,945.88564
1783674000000,64246.0,64480.01,64102.0,64385.09,1051.0085
1783677600000,64385.09,64494.84,64274.47,64407.8,400.85807
1783681200000,64407.8,64480.0,64341.83,64425.18,337.28843
1783684800000,64425.18,64608.0,63999.0,64286.64,1081.95063
1783688400000,64286.65,64692.83,64152.84,64484.0,826.67946
1783692000000,64484.0,64516.0,63793.43,63914.87,1338.73193
1783695600000,63914.88,64210.0,63898.0,64040.0,737.82713
1783699200000,64039.99,64220.0,63826.57,64140.01,671.46586
1783702800000,64140.0,64158.58,63821.88,63823.99,491.57909
1783706400000,63824.0,64003.99,63732.66,63810.0,566.18067
1783710000000,63809.99,64077.56,63780.0,63917.88,1227.53052
1783713600000,63917.88,63946.36,63656.0,63841.25,1126.81538
1783717200000,63841.25,64099.56,63835.05,64011.99,307.30047
1783720800000,64012.0,64169.39,63981.37,64112.29,508.14182
1783724400000,64112.3,64222.61,64024.0,64161.72,690.25393
1783728000000,64161.72,64168.49,64028.43,64124.0,315.78502
1783731600000,64123.99,64310.0,64004.01,64012.95,405.42387
1783735200000,64012.95,64166.0,63984.07,64158.04,205.49018
1783738800000,64158.04,64195.04,64068.0,64150.42,174.79238
1783742400000,64150.42,64213.55,64080.26,64152.0,223.52551
1783746000000,64152.0,64221.99,64121.07,64176.01,535.97468
1783749600000,64176.0,64278.0,64124.0,64219.1,302.84507
1783753200000,64219.09,64256.55,64152.0,64162.18,422.67072
1783756800000,64162.18,64300.0,64153.87,64265.98,169.11443
1783760400000,64265.98,64300.0,64159.7,64167.34,347.53946
1783764000000,64167.35,64204.02,64129.99,64196.0,421.25234
1783767600000,64196.0,64215.32,64167.99,64198.0,417.44096
1783771200000,64197.99,64228.0,64130.65,64195.49,408.31399
1783774800000,64195.48,64266.0,64159.99,64235.66,352.18455
1783778400000,64235.67,64504.11,64235.66,64350.07,551.43161
1783782000000,64350.07,64484.01,63896.18,64175.75,1185.62457
1783785600000,64175.75,64273.63,64084.0,64180.01,468.52631
1783789200000,64180.0,64402.0,64164.08,64315.53,272.95245
1783792800000,64315.53,64395.17,64288.91,64327.99,274.24491
1783796400000,64327.99,64338.0,64233.23,64286.0,202.32307
1783800000000,64286.0,64463.83,64285.99,64382.45,197.23083
1783803600000,64382.44,64427.56,64338.09,64355.99,116.51883
1783807200000,64355.99,64424.03,64144.47,64203.08,303.31895
1783810800000,64203.09,64246.0,63819.0,63819.0,877.44963
1783814400000,63819.01,63909.92,63702.16,63828.47,2302.50352
1783818000000,63828.48,64172.66,63812.0,64133.61,394.25068
1783821600000,64133.61,64133.62,64029.51,64070.39,908.56961
1783825200000,64070.4,64223.74,64035.68,64223.73,488.95119
1783828800000,64223.73,64245.87,63943.68,63999.93,412.9132
1783832400000,63999.94,64024.48,63900.0,63959.93,291.33944
1783836000000,63959.93,63962.85,63640.83,63762.46,526.52081
1783839600000,63762.47,63908.39,63740.12,63885.27,506.72582
1783843200000,63885.28,64100.32,63884.2,63983.18,1349.77159
1783846800000,63983.18,64062.17,63764.0,63961.61,3089.49803
1783850400000,63961.6,63961.6,63843.4,63865.76,250.37178
1783854000000,63865.76,64030.0,63826.01,64018.01,158.66802
1783857600000,64018.0,64135.0,63970.55,64026.0,320.06272
1783861200000,64026.01,64097.99,63987.4,64023.14,369.91648
1783864800000,64023.13,64290.11,63958.71,64203.08,261.44826
