timestamp,open,high,low,close,volume
1783152000000,1758.18,1765.55,1755.0,1758.24,17210.9322
1783166400000,1758.23,1799.92,1758.23,1791.09,51998.9737
1783180800000,1791.08,1807.65,1779.0,1792.83,55311.175
1783195200000,1792.83,1795.81,1772.1,1780.64,20187.9801
1783209600000,1780.64,1780.75,1757.0,1761.59,36440.4
1783224000000,1761.58,1772.69,1760.07,1770.1,97257.2223
1783238400000,1770.09,1773.27,1748.79,1760.08,175998.4611
1783252800000,1760.08,1781.28,1756.03,1774.67,19997.987
1783267200000,1774.66,1786.23,1770.31,1781.43,18203.54
1783281600000,1781.44,1808.0,1769.29,1785.65,41775.8087
1783296000000,1785.65,1799.02,1772.22,1779.71,28847.3588
1783310400000,1779.7,1784.79,1764.42,1772.32,26903.8566
1783324800000,1772.32,1778.6,1755.77,1759.64,33338.5309
1783339200000,1759.64,1788.96,1728.95,1788.57,102182.4878
1783353600000,1788.57,1805.0,1782.42,1792.76,60585.2426
1783368000000,1792.76,1833.4,1787.26,1799.56,54021.8537
1783382400000,1799.56,1810.16,1768.85,1771.56,37424.6442
1783396800000,1771.55,1782.59,1757.57,1771.24,36953.6972
1783411200000,1771.23,1785.0,1768.37,1780.77,27719.868
1783425600000,1780.77,1803.03,1761.19,1797.45,65131.7844
1783440000000,1797.45,1813.16,1773.5,1790.45,46598.5947
1783454400000,1790.46,1793.12,1765.35,1771.45,27708.1368
1783468800000,1771.45,1785.0,1741.21,1751.78,45660.413
1783483200000,1751.74,1759.69,1745.01,1756.7,25382.1947
1783497600000,1756.7,1758.7,1725.18,1747.95,56796.3744
1783512000000,1747.95,1751.25,1713.44,1722.96,52233.5971
1783526400000,1722.96,1746.52,1722.78,1740.98,31384.7131
1783540800000,1740.99,1744.81,1731.41,1743.54,13773.9331
1783555200000,1743.55,1756.79,1721.93,1730.7,27790.6064
1783569600000,1730.7,1762.36,1730.35,1753.31,37627.1459
1783584000000,1753.3,1758.68,1741.26,1744.02,20219.9949
1783598400000,1744.02,1752.0,1733.36,1739.51,50758.7135
1783612800000,1739.51,1759.82,1731.99,1748.51,23935.0548
1783627200000,1748.51,1751.08,1741.56,1745.16,13373.7417
1783641600000,1745.17,1779.68,1737.68,1776.12,45350.5313
1783656000000,1776.13,1780.33,1768.57,1773.2,23853.2993
1783670400000,1773.2,1802.99,1772.63,1801.22,46227.7286
1783684800000,1801.22,1812.0,1775.0,1791.11,57199.9434
1783699200000,1791.11,1799.53,1781.2,1792.68,26445.6486
1783713600000,1792.68,1798.0,1789.6,1796.85,16528.6533
1783728000000,1796.85,1799.29,1786.77,1796.5,16451.0616
1783742400000,1796.5,1803.29,1794.6,1800.0,23003.1116
1783756800000,1799.99,1803.52,1795.15,1800.48,13163.6509
1783771200000,1800.47,1828.0,1798.42,1814.83,48962.5551
1783785600000,1814.82,1830.0,1810.62,1824.38,44106.5907
1783800000000,1824.38,1829.17,1786.58,1787.76,33016.4484
1783814400000,1787.76,1813.67,1779.46,1811.53,30490.9328
1783828800000,1811.53,1812.63,1789.44,1798.78,14481.5819
1783843200000,1798.78,1808.94,1796.48,1803.77,13663.3791
1783857600000,1803.77,1826.92,1803.0,1820.93,32674.8309
1783872000000,1820.94,1824.39,1814.85,1821.4,27234.0306
1783886400000,1821.4,1824.0,1797.63,1806.8,22528.2282
1783900800000,1806.8,1846.0,1775.0,1780.55,99489.3232
1783915200000,1780.54,1791.39,1773.99,1787.57,34173.7254
1783929600000,1787.58,1793.56,1777.1,1780.74,24971.0007
1783944000000,1780.74,1786.53,1762.44,1777.01,57606.1973
1783958400000,1777.0,1780.73,1750.2,1774.92,49356.977
1783972800000,1774.93,1778.05,1752.59,1776.72,29434.3962
1783987200000,1776.71,1794.47,1773.41,1783.65,25835.8415
1784001600000,1783.64,1793.26,1779.41,1781.21,23132.8984
1784016000000,1781.21,1805.0,1779.0,1798.09,47517.0909
1784030400000,1798.09,1888.8,1794.37,1875.22,193011.7605
1784044800000,1875.22,1877.07,1860.56,1870.2,26245.3658
