timestamp,open,high,low,close,volume
1782370800000,3978.91,3989.78,3974.03,3988.9,210.2065
1782374400000,3988.77,4000.0,3985.42,3988.5,177.5447
1782378000000,3988.5,3995.92,3987.87,3988.69,204.6773
1782381600000,3988.48,3989.18,3982.32,3983.67,129.4557
1782385200000,3983.67,3986.7,3975.75,3980.69,117.2153
1782388800000,3980.69,4016.42,3979.35,4009.67,619.0088
1782392400000,4010.0,4030.68,3995.13,3995.92,781.7071
1782396000000,3995.92,4022.6,3994.28,4007.89,439.2736
1782399600000,4007.8,4035.93,4001.43,4034.02,495.8464
1782403200000,4034.59,4037.15,4018.4,4022.87,160.6368
1782406800000,4022.86,4029.98,4022.0,4029.57,98.2177
1782410400000,4029.56,4037.49,4021.15,4028.94,79.4103
1782414000000,4028.94,4036.47,4016.27,4020.02,187.5729
1782417600000,4020.35,4027.62,4017.58,4020.54,62.8604
1782421200000,4020.53,4025.25,4019.0,4024.04,90.9048
1782424800000,4023.76,4029.31,4013.75,4019.93,129.5804
1782428400000,4019.93,4023.71,4008.37,4008.95,41.885
1782432000000,4009.22,4018.0,4007.01,4015.33,79.023
1782435600000,4015.3,4023.1,4009.29,4015.2,138.3139
1782439200000,4015.2,4017.71,3979.13,3986.99,209.7943
1782442800000,3986.97,4000.64,3982.83,3998.69,130.1781
1782446400000,3998.69,4008.79,3994.83,4005.51,151.4234
1782450000000,4005.51,4015.74,4001.4,4003.17,346.4128
1782453600000,4003.54,4028.21,4002.33,4027.83,133.8925
1782457200000,4027.83,4034.33,4022.93,4026.24,103.7756
1782460800000,4026.24,4031.52,4021.49,4025.67,121.442
1782464400000,4025.47,4046.97,4024.87,4041.68,229.6983
1782468000000,4041.68,4047.11,4035.3,4047.11,90.4135
1782471600000,4047.18,4048.4,4035.51,4037.83,59.0413
1782475200000,4037.83,4053.43,4029.26,4051.65,148.4522
1782478800000,4051.74,4069.02,4036.12,4065.97,520.8189
1782482400000,4065.97,4083.31,4060.97,4072.41,323.6203
1782486000000,4072.42,4086.3,4068.27,4081.96,151.1018
1782489600000,4081.97,4083.66,4073.81,4076.02,126.7483
1782493200000,4076.01,4077.83,4065.83,4066.33,116.0357
1782496800000,4066.33,4070.31,4059.35,4059.35,30.5587
1782500400000,4059.35,4065.39,4057.51,4063.03,47.095
1782504000000,4063.04,4079.49,4057.6,4078.67,83.8097
1782507600000,4078.33,4078.33,4073.09,4073.09,24.204
1782511200000,4073.08,4077.33,4072.57,4075.36,37.2011
1782514800000,4075.36,4078.41,4074.99,4076.48,19.2187
1782518400000,4076.48,4077.31,4072.99,4073.0,10.9175
1782522000000,4073.0,4076.8,4072.99,4075.27,9.5468
1782525600000,4075.27,4075.83,4073.87,4073.95,7.3111
1782529200000,4073.96,4075.99,4073.95,4075.82,9.7078
1782532800000,4075.81,4078.24,4073.84,4073.84,10.5114
1782536400000,4073.84,4074.75,4073.34,4073.35,9.2677
1782540000000,4073.35,4077.75,4072.67,4076.13,39.8646
1782543600000,4076.17,4077.5,4076.16,4076.16,9.9973
1782547200000,4076.17,4076.34,4076.01,4076.01,3.5273
1782550800000,4076.01,4076.01,4074.85,4074.86,8.4218
1782554400000,4074.86,4076.43,4074.86,4075.82,9.533
1782558000000,4075.82,4075.82,4073.5,4074.39,20.5276
1782561600000,4074.4,4074.5,4064.17,4071.69,165.4487
1782565200000,4071.69,4074.32,4071.69,4074.23,28.8174
1782568800000,4074.23,4074.24,4073.2,4073.2,22.0951
1782572400000,4073.21,4075.91,4073.2,4074.86,21.2551
1782576000000,4074.86,4075.58,4074.85,4075.33,9.9662
1782579600000,4075.33,4075.34,4069.65,4071.0,43.2276
1782583200000,4071.0,4072.12,4070.04,4070.04,10.431
1782586800000,4070.04,4070.06,4067.52,4067.68,7.2854
1782590400000,4067.68,4070.67,4067.68,4069.83,7.427
1782594000000,4069.83,4074.14,4069.34,4069.47,45.02
1782597600000,4069.47,4072.47,4069.01,4072.47,21.7644
1782601200000,4072.47,4072.47,4068.92,4070.94,12.6581
1782604800000,4070.94,4074.28,4070.94,4073.0,40.2823
1782608400000,4073.0,4073.0,4072.17,4072.99,11.5105
1782612000000,4072.99,4074.14,4072.98,4072.98,4.4186
1782615600000,4072.98,4073.12,4071.5,4071.51,5.8914
1782619200000,4071.51,4072.83,4071.26,4071.86,13.0089
1782622800000,4071.85,4072.65,4070.83,4072.64,10.8849
1782626400000,4072.65,4073.67,4069.83,4069.84,9.3492
1782630000000,4069.83,4071.18,4069.32,4070.31,34.4191
1782633600000,4070.31,4072.5,4070.3,4072.5,8.9791
1782637200000,4072.5,4072.5,4071.44,4071.44,15.034
1782640800000,4071.44,4071.95,4071.37,4071.38,9.6116
1782644400000,4071.37,4071.37,4070.5,4070.83,8.9401
1782648000000,4070.84,4071.91,4070.83,4071.89,12.2954
1782651600000,4071.89,4071.89,4069.96,4070.6,25.3729
1782655200000,4070.61,4070.61,4069.17,4069.17,9.0526
1782658800000,4069.18,4069.18,4068.04,4068.73,17.1712
1782662400000,4068.72,4069.0,4068.22,4068.22,12.5865
1782666000000,4068.22,4070.12,4067.83,4070.12,5.4684
1782669600000,4070.11,4071.0,4069.96,4071.0,4.567
1782673200000,4070.99,4071.0,4069.41,4070.5,7.9158
1782676800000,4070.5,4073.83,4070.5,4073.65,22.6154
1782680400000,4073.65,4074.72,4069.66,4071.66,30.696
1782684000000,4071.46,4077.59,4046.73,4057.32,327.9082
1782687600000,4057.26,4061.67,4045.55,4055.89,69.4221
1782691200000,4055.67,4064.59,4041.88,4062.16,132.567
1782694800000,4062.16,4065.79,4048.29,4053.79,155.7205
1782698400000,4053.93,4063.78,4052.69,4058.68,97.7618
1782702000000,4058.68,4067.96,4058.67,4061.84,66.8686
1782705600000,4061.84,4061.84,4044.49,4045.23,38.9061
1782709200000,4045.31,4050.0,4034.52,4048.5,104.0991
1782712800000,4048.62,4057.73,4048.51,4055.68,53.3009
1782716400000,4055.83,4060.33,4050.69,4055.35,47.3134
1782720000000,4055.34,4058.83,4039.02,4042.0,106.4118
1782723600000,4042.13,4048.51,4020.0,4026.05,231.5692
1782727200000,4026.05,4033.24,4023.17,4030.79,126.1039
1782730800000,4030.79,4036.58,4022.71,4035.27,86.1816
1782734400000,4035.27,4045.67,4033.66,4038.09,171.8484
1782738000000,4038.09,4045.73,4024.37,4026.91,157.5192
1782741600000,4026.92,4029.61,3997.12,4020.03,301.7413
1782745200000,4020.03,4025.0,4011.83,4022.73,143.2637
1782748800000,4022.65,4023.27,4014.8,4019.58,35.9601
1782752400000,4019.5,4027.09,4016.33,4016.34,71.6111
1782756000000,4016.49,4020.51,4009.15,4009.15,28.6868
1782759600000,4009.15,4015.11,4003.01,4013.24,93.0744
1782763200000,4013.24,4014.82,4010.87,4013.43,28.6352
1782766800000,4013.43,4017.82,4013.25,4015.97,13.7355
1782770400000,4015.97,4017.66,4006.64,4010.41,90.9721
1782774000000,4010.34,4017.24,4010.34,4011.6,58.6362
1782777600000,4011.59,4011.59,3978.6,3985.37,297.2968
1782781200000,3985.24,3985.24,3945.0,3967.18,898.132
1782784800000,3967.34,3971.26,3952.43,3962.97,231.3378
1782788400000,3962.98,3970.48,3960.12,3969.71,399.0264
1782792000000,3969.67,3996.91,3968.18,3985.64,154.5338
1782795600000,3985.33,3989.57,3975.21,3976.5,81.7119
1782799200000,3976.5,4029.51,3976.5,4026.0,340.9229
1782802800000,4026.01,4030.45,4021.18,4027.91,179.1368
1782806400000,4027.91,4031.34,4009.8,4011.18,145.259
1782810000000,4011.17,4018.5,4008.48,4018.5,60.789
1782813600000,4018.67,4026.5,4018.34,4025.67,64.7157
1782817200000,4025.68,4031.56,4021.77,4028.11,41.1794
1782820800000,4028.21,4028.88,4005.0,4006.4,61.0543
1782824400000,4006.4,4028.22,4006.31,4024.37,362.8352
1782828000000,4024.37,4057.39,4020.16,4033.43,329.5849
1782831600000,4033.43,4034.49,4019.98,4025.84,312.7804
1782835200000,4025.84,4028.9,4022.56,4022.57,89.6313
1782838800000,4022.56,4026.65,4016.75,4025.88,117.6864
1782842400000,4025.89,4028.37,4023.86,4024.23,64.1062
1782846000000,4024.23,4024.24,4012.88,4012.99,107.581
1782849600000,4012.99,4016.5,4004.33,4004.49,35.509
1782853200000,4004.49,4008.33,4003.79,4007.92,69.5985
1782856800000,4007.92,4012.74,4007.79,4008.2,49.9024
1782860400000,4008.2,4012.67,4001.7,4002.07,56.1592
1782864000000,4002.07,4005.5,3990.33,3993.17,71.9383
1782867600000,3993.17,3995.92,3972.48,3976.13,175.6863
1782871200000,3976.13,3982.89,3968.76,3977.54,171.6291
1782874800000,3977.54,3985.17,3974.75,3978.95,48.6823
1782878400000,3978.95,3982.85,3973.55,3979.39,406.6213
1782882000000,3979.09,3980.97,3971.21,3975.64,540.1777
1782885600000,3975.59,3977.75,3964.28,3971.34,148.6062
1782889200000,3971.34,3976.78,3960.66,3975.17,156.8377
1782892800000,3975.17,3982.11,3970.0,3973.5,84.2484
1782896400000,3973.5,3984.0,3972.67,3983.2,75.1416
1782900000000,3983.2,3995.85,3980.58,3995.67,71.2318
1782903600000,3995.7,4029.73,3995.7,4025.4,415.7035
1782907200000,4025.41,4028.3,4015.55,4018.43,197.7157
1782910800000,4018.44,4098.89,4008.59,4081.42,1061.8089
1782914400000,4081.12,4106.09,4074.4,4084.83,521.7593
1782918000000,4084.83,4085.99,4070.14,4074.0,175.9581
1782921600000,4074.01,4080.88,4062.81,4062.82,385.6151
1782925200000,4062.82,4065.59,4060.34,4060.79,163.4642
1782928800000,4060.79,4062.95,4051.99,4055.16,70.2463
1782932400000,4055.16,4061.13,4030.57,4033.99,87.522
1782936000000,4033.96,4034.58,4024.59,4028.11,75.7329
1782939600000,4028.1,4036.2,4028.1,4033.5,93.3891
1782943200000,4033.5,4041.49,4029.62,4041.49,223.56
1782946800000,4041.48,4041.48,4030.0,4031.09,88.2402
1782950400000,4031.08,4047.88,4027.17,4046.96,204.0997
1782954000000,4047.11,4063.1,4041.98,4046.15,190.4002
1782957600000,4046.15,4056.86,4038.66,4054.66,114.9681
1782961200000,4054.48,4069.02,4052.17,4064.82,128.7088
1782964800000,4064.82,4068.0,4057.41,4057.41,62.6774
1782968400000,4057.33,4063.17,4049.68,4062.44,109.5516
1782972000000,4062.14,4074.68,4062.14,4069.12,116.4737
1782975600000,4068.83,4069.99,4057.41,4060.92,92.1781
1782979200000,4060.92,4075.77,4058.49,4072.38,144.2618
1782982800000,4072.3,4072.81,4061.27,4063.49,160.4541
1782986400000,4063.49,4065.5,4060.12,4064.01,81.0941
1782990000000,4064.01,4069.26,4056.11,4063.99,245.9761
1782993600000,4063.9,4133.12,4060.3,4112.12,1125.8597
1782997200000,4111.84,4135.65,4104.52,4128.28,493.3109
1783000800000,4128.28,4129.53,4107.18,4121.0,331.6961
1783004400000,4121.0,4123.35,4107.75,4121.76,161.7201
1783008000000,4121.77,4122.17,4094.19,4110.43,132.3969
1783011600000,4110.44,4112.09,4099.56,4099.56,128.072
1783015200000,4099.56,4119.96,4099.56,4114.93,108.7528
1783018800000,4114.93,4116.84,4102.82,4113.62,83.568
1783022400000,4113.61,4118.32,4110.27,4117.81,134.5433
1783026000000,4117.81,4119.7,4115.38,4119.69,64.6408
1783029600000,4119.7,4120.44,4116.5,4117.51,87.3728
1783033200000,4117.5,4125.99,4115.6,4120.52,121.3976
1783036800000,4120.52,4142.23,4117.82,4140.22,169.0308
1783040400000,4140.22,4183.68,4139.09,4171.08,692.4515
1783044000000,4171.08,4176.25,4166.05,4173.42,216.3646
1783047600000,4173.42,4173.79,4165.36,4165.36,72.3836
1783051200000,4165.37,4172.0,4163.53,4166.66,40.3018
1783054800000,4166.66,4170.25,4159.18,4160.5,80.2396
1783058400000,4160.5,4163.16,4151.3,4162.85,116.3269
1783062000000,4162.85,4169.59,4159.65,4165.16,78.0317
1783065600000,4165.17,4174.6,4165.17,4171.02,158.7035
1783069200000,4171.01,4171.02,4160.24,4163.69,105.9652
1783072800000,4163.67,4170.43,4162.3,4167.69,92.2396
1783076400000,4167.69,4174.98,4166.17,4170.25,137.0638
1783080000000,4170.33,4172.44,4163.41,4168.11,122.2849
1783083600000,4168.11,4169.85,4155.66,4155.87,186.9339
1783087200000,4155.9,4161.4,4147.7,4161.16,89.0882
1783090800000,4161.16,4164.09,4155.89,4155.89,77.6382
1783094400000,4155.89,4164.7,4153.68,4164.63,93.7036
1783098000000,4164.63,4164.96,4163.33,4163.34,45.0699
1783101600000,4163.33,4166.17,4163.31,4165.03,80.8693
1783105200000,4165.03,4166.93,4165.03,4166.04,12.6043
1783108800000,4166.03,4169.57,4166.02,4166.51,21.1349
1783112400000,4166.34,4167.69,4164.83,4165.67,38.1435
1783116000000,4165.66,4165.67,4162.9,4163.16,41.905
1783119600000,4163.17,4165.28,4163.17,4163.44,29.4427
1783123200000,4163.41,4165.51,4158.16,4158.21,26.5979
1783126800000,4158.21,4160.67,4158.0,4160.67,15.2362
1783130400000,4160.66,4160.67,4160.17,4160.17,5.7367
1783134000000,4160.18,4160.84,4160.17,4160.83,6.41
1783137600000,4160.84,4160.84,4160.67,4160.67,6.631
1783141200000,4160.67,4160.68,4159.6,4159.6,9.0161
1783144800000,4159.6,4159.73,4158.88,4159.63,21.3172
1783148400000,4159.62,4159.63,4158.83,4158.83,14.2833
1783152000000,4158.83,4161.17,4158.83,4161.16,29.3978
1783155600000,4161.16,4164.82,4161.16,4164.68,20.7391
1783159200000,4164.67,4164.68,4163.32,4163.32,6.0007
1783162800000,4163.32,4163.32,4161.27,4161.27,6.2671
1783166400000,4161.27,4161.28,4159.05,4160.58,34.202
1783170000000,4160.58,4162.72,4160.58,4161.0,19.1695
1783173600000,4160.99,4161.27,4157.54,4159.79,48.3056
1783177200000,4159.79,4164.09,4159.52,4163.33,38.3753
1783180800000,4163.33,4163.34,4162.17,4162.17,9.7836
1783184400000,4162.17,4167.39,4160.87,4167.38,38.3652
1783188000000,4167.38,4167.38,4160.0,4160.72,58.8054
1783191600000,4160.72,4164.01,4160.4,4162.0,33.236
1783195200000,4162.0,4162.86,4161.99,4162.86,3.7528
1783198800000,4162.85,4164.0,4162.12,4162.68,14.5674
1783202400000,4162.67,4164.18,4162.67,4163.99,12.2592
1783206000000,4164.01,4165.08,4162.79,4164.85,17.704
1783209600000,4164.85,4164.85,4161.21,4162.0,28.0245
1783213200000,4162.0,4166.16,4161.99,4164.62,11.01
1783216800000,4164.61,4164.62,4161.24,4161.25,11.8894
1783220400000,4161.25,4162.66,4161.25,4162.3,8.7801
1783224000000,4162.29,4163.58,4162.27,4163.57,7.4804
1783227600000,4163.58,4164.23,4163.19,4163.19,3.1489
1783231200000,4163.2,4165.45,4163.19,4164.83,19.8855
1783234800000,4164.83,4164.84,4164.51,4164.55,7.4772
1783238400000,4164.55,4164.55,4164.33,4164.34,2.1081
1783242000000,4164.34,4165.49,4163.73,4163.83,12.7252
1783245600000,4163.84,4165.56,4163.84,4165.56,7.6361
1783249200000,4165.56,4167.5,4165.43,4167.33,23.4538
1783252800000,4167.33,4167.33,4165.67,4165.67,28.7311
1783256400000,4165.67,4165.67,4163.0,4163.83,33.6294
1783260000000,4163.84,4164.0,4163.62,4163.84,6.0713
1783263600000,4163.84,4166.3,4163.83,4164.74,29.4285
1783267200000,4164.74,4165.33,4164.73,4165.33,8.565
1783270800000,4165.32,4167.59,4165.32,4166.38,19.1783
1783274400000,4166.37,4166.51,4165.71,4166.16,16.6743
1783278000000,4166.16,4167.0,4166.15,4167.0,12.7847
1783281600000,4167.01,4171.92,4167.01,4170.32,26.3092
1783285200000,4170.32,4172.17,4167.51,4172.17,47.8565
1783288800000,4172.16,4179.61,4163.51,4178.4,321.2772
1783292400000,4178.4,4189.57,4168.0,4173.48,218.1652
1783296000000,4173.49,4178.27,4162.51,4170.4,407.7117
1783299600000,4170.33,4191.19,4163.92,4175.53,203.0293
1783303200000,4175.53,4176.8,4160.54,4165.67,125.851
1783306800000,4165.67,4166.95,4152.95,4156.77,108.6014
1783310400000,4156.77,4158.35,4149.78,4152.09,192.8612
1783314000000,4152.09,4152.74,4137.01,4139.21,197.7407
1783317600000,4139.27,4149.64,4138.03,4142.48,51.3833
1783321200000,4142.48,4156.5,4139.48,4155.86,82.5259
1783324800000,4155.85,4156.46,4140.1,4143.63,58.7956
1783328400000,4143.63,4143.63,4130.6,4137.14,428.6088
1783332000000,4137.15,4147.39,4135.75,4147.14,53.5261
1783335600000,4147.21,4151.34,4145.12,4147.38,49.4042
1783339200000,4147.38,4150.71,4125.27,4132.82,100.627
1783342800000,4132.74,4142.78,4130.0,4134.4,136.9883
1783346400000,4134.39,4139.91,4122.63,4130.92,239.667
1783350000000,4131.13,4143.49,4131.13,4140.99,82.0368
1783353600000,4140.83,4148.31,4134.73,4148.3,130.9942
1783357200000,4148.31,4153.33,4144.19,4153.17,70.1016
1783360800000,4153.33,4159.74,4148.97,4156.31,52.7445
1783364400000,4156.32,4158.03,4152.35,4155.75,46.1438
1783368000000,4155.83,4157.98,4154.02,4157.83,32.0434
1783371600000,4157.82,4164.88,4156.53,4157.6,67.8126
1783375200000,4157.67,4159.32,4155.86,4156.04,44.1253
1783378800000,4156.05,4156.18,4150.0,4150.01,109.2236
1783382400000,4150.0,4154.02,4137.62,4137.63,96.7764
1783386000000,4137.62,4140.52,4121.68,4134.55,585.3035
1783389600000,4134.55,4137.78,4126.15,4129.0,105.5284
1783393200000,4129.18,4131.5,4119.18,4125.17,97.548
1783396800000,4125.17,4132.95,4120.81,4120.81,71.9634
1783400400000,4120.82,4123.58,4111.88,4117.73,246.9159
1783404000000,4117.6,4126.38,4116.44,4124.17,62.3158
1783407600000,4124.18,4126.62,4119.86,4120.29,47.7079
1783411200000,4120.29,4132.88,4118.08,4120.99,232.8159
1783414800000,4121.0,4126.92,4115.69,4125.97,89.9457
1783418400000,4125.97,4132.26,4125.97,4128.43,57.1925
1783422000000,4128.84,4151.82,4126.0,4149.85,201.2101
1783425600000,4149.85,4166.41,4148.04,4163.87,254.3804
1783429200000,4163.75,4169.21,4146.32,4148.43,1708.2321
1783432800000,4148.43,4152.75,4133.02,4144.59,425.5931
1783436400000,4144.34,4145.17,4127.21,4129.14,158.8211
1783440000000,4129.26,4137.25,4128.08,4134.68,115.4798
1783443600000,4134.68,4137.99,4131.3,4134.96,96.6306
1783447200000,4134.96,4135.37,4116.99,4117.67,318.7822
1783450800000,4117.67,4118.14,4086.67,4106.14,298.0672
1783454400000,4106.13,4106.97,4097.02,4099.25,50.1878
1783458000000,4099.32,4101.09,4098.52,4100.72,75.9942
1783461600000,4100.71,4100.71,4085.6,4091.94,174.4971
1783465200000,4091.94,4099.22,4090.11,4091.07,115.2982
1783468800000,4091.15,4118.06,4090.58,4105.64,183.2483
1783472400000,4105.59,4109.93,4088.89,4102.76,308.4959
1783476000000,4102.76,4115.24,4098.97,4106.36,108.6328
1783479600000,4106.36,4121.62,4106.36,4114.19,112.0642
1783483200000,4114.2,4118.64,4112.79,4116.34,93.7504
1783486800000,4116.33,4123.59,4112.82,4118.45,147.9868
1783490400000,4118.38,4125.95,4114.45,4116.39,57.3598
1783494000000,4116.39,4117.96,4108.0,4113.28,106.313
1783497600000,4113.28,4113.28,4048.01,4051.67,609.0869
1783501200000,4051.67,4054.92,4038.35,4039.68,274.185
1783504800000,4039.68,4054.03,4036.99,4050.04,151.0011
1783508400000,4050.0,4066.89,4038.01,4056.5,313.2663
1783512000000,4056.5,4078.72,4054.15,4065.05,386.3404
1783515600000,4065.12,4075.47,4060.35,4064.15,307.592
1783519200000,4064.14,4064.63,4030.83,4037.66,291.5004
1783522800000,4037.65,4038.84,4019.24,4030.66,300.5349
1783526400000,4030.67,4059.39,4030.55,4058.85,183.3489
1783530000000,4058.85,4069.65,4055.41,4059.33,112.383
1783533600000,4059.33,4083.59,4057.82,4076.67,126.9309
1783537200000,4076.67,4082.02,4072.0,4072.82,91.2166
1783540800000,4072.83,4074.19,4064.65,4068.17,109.1718
1783544400000,4068.25,4074.63,4068.25,4072.81,39.1935
1783548000000,4072.8,4072.82,4067.04,4069.96,88.0914
1783551600000,4069.95,4069.95,4065.83,4069.33,73.8196
1783555200000,4069.4,4081.43,4063.5,4065.76,157.9934
1783558800000,4065.76,4069.87,4057.11,4065.12,222.2556
1783562400000,4065.12,4074.07,4057.31,4057.32,86.6058
1783566000000,4057.32,4058.81,4048.58,4057.18,79.8125
1783569600000,4057.26,4058.12,4052.21,4058.12,74.3941
1783573200000,4058.13,4076.87,4058.12,4075.04,132.3938
1783576800000,4075.04,4097.77,4075.04,4097.77,216.5548
1783580400000,4097.84,4101.84,4093.21,4098.77,118.5258
1783584000000,4098.77,4106.99,4096.67,4099.27,105.2584
1783587600000,4099.26,4101.98,4094.62,4096.41,118.7896
1783591200000,4096.41,4099.49,4085.67,4089.81,152.4322
1783594800000,4089.82,4100.89,4089.82,4099.09,71.8303
1783598400000,4099.09,4111.49,4096.74,4097.94,208.562
1783602000000,4097.82,4118.32,4097.43,4111.71,314.9346
1783605600000,4111.21,4124.51,4104.0,4115.7,213.6441
1783609200000,4115.7,4120.68,4114.09,4116.1,180.8221
1783612800000,4116.1,4124.04,4115.56,4116.41,100.5449
1783616400000,4116.41,4124.18,4113.5,4123.39,60.8124
1783620000000,4123.4,4123.4,4109.83,4112.66,76.7799
1783623600000,4112.83,4114.17,4108.2,4110.51,71.5075
1783627200000,4110.55,4113.37,4110.5,4113.37,50.9375
1783630800000,4113.36,4115.51,4110.22,4114.79,32.8295
1783634400000,4114.79,4115.43,4110.72,4111.01,56.811
1783638000000,4111.0,4112.88,4110.33,4111.82,18.2249
1783641600000,4111.81,4115.49,4103.62,4114.2,76.6554
1783645200000,4114.2,4117.5,4098.99,4106.2,88.3567
1783648800000,4106.21,4116.17,4105.34,4114.72,87.8008
1783652400000,4114.83,4121.84,4108.35,4108.36,48.5493
1783656000000,4108.36,4109.84,4102.74,4104.84,27.7431
1783659600000,4104.77,4105.67,4098.3,4104.5,148.0108
1783663200000,4104.49,4108.17,4101.68,4101.84,56.5776
1783666800000,4101.84,4103.49,4092.26,4094.83,68.3033
1783670400000,4094.83,4096.0,4085.11,4086.32,55.6764
1783674000000,4086.33,4095.16,4084.33,4094.78,37.8271
1783677600000,4094.77,4101.29,4094.68,4094.83,80.3376
1783681200000,4094.66,4097.0,4087.17,4093.22,31.1062
1783684800000,4093.22,4106.99,4089.86,4092.16,146.4675
1783688400000,4091.96,4096.36,4078.11,4095.01,1061.2716
1783692000000,4095.01,4102.0,4068.66,4085.99,593.2827
1783695600000,4086.16,4104.92,4085.3,4104.89,88.8195
1783699200000,4104.89,4106.34,4097.99,4097.99,61.5902
1783702800000,4097.83,4100.49,4094.82,4094.82,62.8124
1783706400000,4094.83,4099.32,4093.58,4095.0,46.3188
1783710000000,4094.83,4100.99,4092.5,4100.99,30.2431
1783713600000,4101.01,4111.99,4101.01,4111.99,43.3621
1783717200000,4111.98,4112.0,4109.39,4111.29,61.7958
1783720800000,4111.28,4112.6,4109.34,4109.54,24.9366
1783724400000,4109.34,4109.83,4108.62,4109.52,23.2229
1783728000000,4109.51,4109.52,4109.0,4109.15,8.8327
1783731600000,4109.15,4109.15,4109.14,4109.14,6.8745
1783735200000,4109.14,4110.0,4109.01,4109.01,12.0839
1783738800000,4109.01,4109.01,4106.75,4106.87,16.7271
1783742400000,4106.86,4108.63,4106.86,4108.63,15.4974
1783746000000,4108.63,4110.35,4108.62,4110.01,29.6471
1783749600000,4110.0,4110.0,4108.98,4109.0,10.6531
1783753200000,4109.0,4109.17,4108.74,4108.75,4.3365
1783756800000,4108.74,4109.65,4108.74,4109.09,8.8202
1783760400000,4109.09,4112.17,4109.09,4112.17,12.2338
1783764000000,4112.16,4112.17,4110.71,4110.71,14.2234
1783767600000,4110.72,4110.72,4110.42,4110.44,8.3155
1783771200000,4110.44,4110.45,4108.83,4109.68,32.0134
1783774800000,4109.68,4110.75,4108.68,4110.75,13.4443
1783778400000,4110.74,4111.27,4109.88,4111.26,64.8814
1783782000000,4111.27,4111.27,4102.17,4103.0,115.4514
1783785600000,4103.0,4105.5,4102.99,4104.95,13.3305
1783789200000,4104.95,4104.96,4104.09,4104.81,15.2652
1783792800000,4104.82,4104.82,4103.61,4104.0,23.3327
1783796400000,4104.0,4104.24,4103.5,4104.23,17.7838
1783800000000,4104.23,4104.66,4102.26,4104.65,50.1705
1783803600000,4104.66,4104.66,4098.5,4100.09,56.3899
1783807200000,4100.09,4100.81,4099.43,4100.44,35.7715
1783810800000,4100.44,4100.45,4097.93,4099.12,29.6494
1783814400000,4099.12,4100.0,4095.61,4096.28,40.9427
1783818000000,4096.32,4099.45,4096.32,4098.09,23.7907
1783821600000,4098.09,4099.76,4094.99,4099.75,64.5767
1783825200000,4099.75,4100.64,4099.75,4100.64,18.6141
1783828800000,4100.64,4101.44,4099.84,4099.84,86.8998
1783832400000,4099.84,4099.85,4095.47,4096.09,25.3223
1783836000000,4096.09,4096.09,4094.14,4094.67,11.2037
1783839600000,4094.67,4096.08,4094.66,4096.08,21.2793
1783843200000,4096.08,4096.61,4096.01,4096.01,34.5915
1783846800000,4096.01,4096.34,4096.0,4096.34,21.601
1783850400000,4096.33,4096.95,4096.33,4096.4,30.3472
1783854000000,4096.39,4096.39,4095.66,4096.3,20.7587
1783857600000,4096.31,4096.31,4095.66,4095.68,18.6193
1783861200000,4095.68,4095.68,4093.73,4093.8,17.6844
1783864800000,4093.8,4095.04,4093.42,4095.04,21.6074
1783868400000,4095.04,4098.47,4095.04,4097.91,22.9792
1783872000000,4097.92,4097.92,4095.53,4095.6,16.7378
1783875600000,4095.61,4095.61,4093.33,4093.33,22.6797
