time,open,high,low,close,volume,timestamp
2026-04-06 12:00:00,4644.96,4660.0,4619.77,4631.62,2779.932,2026-04-06 12:00:00+00:00
2026-04-06 16:00:00,4631.62,4635.84,4611.96,4622.0,1207.667,2026-04-06 16:00:00+00:00
2026-04-06 20:00:00,4621.99,4632.73,4616.1,4623.97,700.413,2026-04-06 20:00:00+00:00
2026-04-07 00:00:00,4623.97,4630.43,4585.4,4617.75,2498.898,2026-04-07 00:00:00+00:00
2026-04-07 04:00:00,4617.74,4631.89,4595.56,4614.95,1896.109,2026-04-07 04:00:00+00:00
2026-04-07 08:00:00,4614.86,4660.68,4603.87,4628.51,2396.791,2026-04-07 08:00:00+00:00
2026-04-07 12:00:00,4628.41,4637.57,4582.66,4627.01,2790.396,2026-04-07 12:00:00+00:00
2026-04-07 16:00:00,4627.0,4685.0,4625.47,4670.13,2800.823,2026-04-07 16:00:00+00:00
2026-04-07 20:00:00,4670.12,4787.62,4666.52,4784.86,5405.288,2026-04-07 20:00:00+00:00
2026-04-08 00:00:00,4784.86,4809.14,4745.02,4753.49,2988.264,2026-04-08 00:00:00+00:00
2026-04-08 04:00:00,4753.49,4795.86,4745.43,4772.59,2482.426,2026-04-08 04:00:00+00:00
2026-04-08 08:00:00,4772.59,4778.5,4737.62,4761.45,2541.212,2026-04-08 08:00:00+00:00
2026-04-08 12:00:00,4761.59,4769.48,4701.32,4724.15,3677.572,2026-04-08 12:00:00+00:00
2026-04-08 16:00:00,4724.15,4731.76,4669.55,4700.72,2241.223,2026-04-08 16:00:00+00:00
2026-04-08 20:00:00,4700.87,4703.89,4679.73,4689.91,1335.053,2026-04-08 20:00:00+00:00
2026-04-09 00:00:00,4689.91,4705.92,4673.71,4687.06,1623.322,2026-04-09 00:00:00+00:00
2026-04-09 04:00:00,4687.06,4703.87,4682.05,4698.93,1814.252,2026-04-09 04:00:00+00:00
2026-04-09 08:00:00,4698.93,4731.12,4696.23,4730.2,1729.501,2026-04-09 08:00:00+00:00
2026-04-09 12:00:00,4730.2,4768.43,4711.34,4764.31,3757.986,2026-04-09 12:00:00+00:00
2026-04-09 16:00:00,4764.31,4773.78,4741.06,4742.28,3739.051,2026-04-09 16:00:00+00:00
2026-04-09 20:00:00,4742.16,4750.09,4729.71,4735.7,1213.581,2026-04-09 20:00:00+00:00
2026-04-10 00:00:00,4735.69,4747.52,4713.23,4737.04,1363.398,2026-04-10 00:00:00+00:00
2026-04-10 04:00:00,4737.12,4740.47,4714.95,4722.14,1087.699,2026-04-10 04:00:00+00:00
2026-04-10 08:00:00,4722.14,4738.92,4704.57,4738.91,1458.869,2026-04-10 08:00:00+00:00
2026-04-10 12:00:00,4738.92,4764.01,4726.07,4730.77,2495.646,2026-04-10 12:00:00+00:00
2026-04-10 16:00:00,4730.76,4741.35,4719.5,4729.04,1666.945,2026-04-10 16:00:00+00:00
2026-04-10 20:00:00,4729.05,4729.05,4714.6,4718.84,786.056,2026-04-10 20:00:00+00:00
2026-04-11 00:00:00,4718.83,4721.92,4716.26,4717.95,714.201,2026-04-11 00:00:00+00:00
2026-04-11 04:00:00,4717.96,4720.5,4716.73,4718.5,1256.154,2026-04-11 04:00:00+00:00
2026-04-11 08:00:00,4718.51,4724.3,4718.06,4719.58,908.565,2026-04-11 08:00:00+00:00
2026-04-11 12:00:00,4719.59,4727.66,4718.2,4722.19,1139.921,2026-04-11 12:00:00+00:00
2026-04-11 16:00:00,4722.2,4729.29,4718.03,4726.15,1179.476,2026-04-11 16:00:00+00:00
2026-04-11 20:00:00,4726.15,4729.3,4720.05,4720.97,364.565,2026-04-11 20:00:00+00:00
2026-04-12 00:00:00,4720.97,4723.42,4699.27,4709.96,1627.834,2026-04-12 00:00:00+00:00
2026-04-12 04:00:00,4709.96,4710.13,4695.84,4701.81,4487.322,2026-04-12 04:00:00+00:00
2026-04-12 08:00:00,4701.81,4706.33,4696.09,4698.36,3212.111,2026-04-12 08:00:00+00:00
2026-04-12 12:00:00,4698.36,4699.14,4676.99,4681.09,1727.06,2026-04-12 12:00:00+00:00
2026-04-12 16:00:00,4681.09,4687.75,4674.79,4681.82,1664.436,2026-04-12 16:00:00+00:00
2026-04-12 20:00:00,4681.74,4682.69,4619.38,4646.0,4091.471,2026-04-12 20:00:00+00:00
2026-04-13 00:00:00,4646.0,4696.15,4639.88,4689.86,2389.747,2026-04-13 00:00:00+00:00
2026-04-13 04:00:00,4689.85,4711.88,4677.01,4708.09,1652.159,2026-04-13 04:00:00+00:00
2026-04-13 08:00:00,4708.08,4711.19,4677.01,4679.03,1860.35,2026-04-13 08:00:00+00:00
2026-04-13 12:00:00,4679.02,4712.42,4670.99,4684.64,2623.981,2026-04-13 12:00:00+00:00
2026-04-13 16:00:00,4684.64,4718.76,4681.67,4713.14,1624.13,2026-04-13 16:00:00+00:00
2026-04-13 20:00:00,4713.14,4737.14,4709.8,4729.31,1100.023,2026-04-13 20:00:00+00:00
2026-04-14 00:00:00,4729.32,4748.41,4724.6,4740.0,1345.847,2026-04-14 00:00:00+00:00
2026-04-14 04:00:00,4740.01,4768.22,4730.76,4751.34,1892.081,2026-04-14 04:00:00+00:00
2026-04-14 08:00:00,4751.33,4761.94,4728.04,4748.88,3145.302,2026-04-14 08:00:00+00:00
2026-04-14 12:00:00,4748.89,4788.64,4738.25,4781.07,3269.532,2026-04-14 12:00:00+00:00
2026-04-14 16:00:00,4781.07,4819.4,4780.0,4819.4,2651.646,2026-04-14 16:00:00+00:00
2026-04-14 20:00:00,4819.4,4821.81,4800.22,4809.09,1678.812,2026-04-14 20:00:00+00:00
2026-04-15 00:00:00,4809.08,4841.95,4791.6,4798.43,2707.53,2026-04-15 00:00:00+00:00
2026-04-15 04:00:00,4798.43,4803.73,4778.65,4785.78,4150.87,2026-04-15 04:00:00+00:00
2026-04-15 08:00:00,4785.78,4796.16,4763.38,4787.72,6871.951,2026-04-15 08:00:00+00:00
2026-04-15 12:00:00,4787.73,4807.8,4763.66,4776.27,36760.796,2026-04-15 12:00:00+00:00
2026-04-15 16:00:00,4776.27,4787.16,4766.55,4769.05,27055.888,2026-04-15 16:00:00+00:00
2026-04-15 20:00:00,4769.05,4803.45,4757.31,4800.28,36188.913,2026-04-15 20:00:00+00:00
2026-04-16 00:00:00,4800.28,4813.32,4788.5,4799.44,1496.987,2026-04-16 00:00:00+00:00
2026-04-16 04:00:00,4799.44,4813.0,4791.78,4797.25,2503.92,2026-04-16 04:00:00+00:00
2026-04-16 08:00:00,4797.25,4799.54,4784.41,4799.53,773.131,2026-04-16 08:00:00+00:00
2026-04-16 12:00:00,4799.52,4801.95,4757.0,4786.05,1994.082,2026-04-16 12:00:00+00:00
2026-04-16 16:00:00,4786.05,4787.48,4761.49,4774.01,880.144,2026-04-16 16:00:00+00:00
2026-04-16 20:00:00,4774.01,4775.51,4759.92,4770.24,1123.03,2026-04-16 20:00:00+00:00
2026-04-17 00:00:00,4770.18,4777.72,4749.96,4771.52,837.15,2026-04-17 00:00:00+00:00
2026-04-17 04:00:00,4771.52,4785.26,4762.02,4767.42,1238.59,2026-04-17 04:00:00+00:00
2026-04-17 08:00:00,4767.43,4787.05,4763.28,4777.85,886.516,2026-04-17 08:00:00+00:00
2026-04-17 12:00:00,4777.85,4863.68,4777.1,4843.11,3246.195,2026-04-17 12:00:00+00:00
2026-04-17 16:00:00,4843.12,4849.72,4828.01,4829.16,716.669,2026-04-17 16:00:00+00:00
2026-04-17 20:00:00,4829.15,4829.45,4806.61,4812.62,629.131,2026-04-17 20:00:00+00:00
2026-04-18 00:00:00,4812.62,4825.2,4808.74,4811.01,469.834,2026-04-18 00:00:00+00:00
2026-04-18 04:00:00,4811.01,4813.21,4802.11,4802.11,244.751,2026-04-18 04:00:00+00:00
2026-04-18 08:00:00,4802.12,4805.28,4786.05,4786.06,462.422,2026-04-18 08:00:00+00:00
2026-04-18 12:00:00,4786.05,4793.23,4779.47,4788.99,448.988,2026-04-18 12:00:00+00:00
2026-04-18 16:00:00,4788.98,4793.23,4774.21,4780.06,486.844,2026-04-18 16:00:00+00:00
2026-04-18 20:00:00,4780.07,4786.0,4773.0,4773.0,734.858,2026-04-18 20:00:00+00:00
2026-04-19 00:00:00,4773.0,4779.74,4765.55,4773.83,476.843,2026-04-19 00:00:00+00:00
2026-04-19 04:00:00,4773.85,4782.5,4767.51,4777.0,717.148,2026-04-19 04:00:00+00:00
2026-04-19 08:00:00,4777.0,4780.88,4769.33,4776.01,545.681,2026-04-19 08:00:00+00:00
2026-04-19 12:00:00,4776.46,4790.0,4772.88,4787.13,570.927,2026-04-19 12:00:00+00:00
2026-04-19 16:00:00,4787.13,4792.97,4771.85,4776.72,389.213,2026-04-19 16:00:00+00:00
2026-04-19 20:00:00,4776.76,4776.76,4719.49,4733.26,1636.926,2026-04-19 20:00:00+00:00
2026-04-20 00:00:00,4733.26,4789.59,4724.43,4768.44,766.557,2026-04-20 00:00:00+00:00
2026-04-20 04:00:00,4768.43,4780.89,4756.68,4765.28,495.524,2026-04-20 04:00:00+00:00
2026-04-20 08:00:00,4765.28,4786.56,4762.71,4786.2,589.599,2026-04-20 08:00:00+00:00
2026-04-20 12:00:00,4786.21,4801.68,4771.0,4778.03,995.282,2026-04-20 12:00:00+00:00
2026-04-20 16:00:00,4778.03,4796.88,4773.58,4790.77,329.624,2026-04-20 16:00:00+00:00
2026-04-20 20:00:00,4790.88,4807.79,4789.73,4798.64,311.511,2026-04-20 20:00:00+00:00
2026-04-21 00:00:00,4798.64,4806.91,4770.15,4773.26,587.368,2026-04-21 00:00:00+00:00
2026-04-21 04:00:00,4773.25,4775.19,4755.01,4766.95,930.89,2026-04-21 04:00:00+00:00
2026-04-21 08:00:00,4766.96,4777.99,4758.0,4776.24,592.112,2026-04-21 08:00:00+00:00
2026-04-21 12:00:00,4776.25,4777.86,4711.77,4726.94,3757.8,2026-04-21 12:00:00+00:00
2026-04-21 16:00:00,4726.94,4731.75,4655.3,4666.38,1680.494,2026-04-21 16:00:00+00:00
2026-04-21 20:00:00,4666.38,4725.88,4658.22,4724.07,1459.883,2026-04-21 20:00:00+00:00
2026-04-22 00:00:00,4724.08,4748.07,4720.08,4742.09,772.779,2026-04-22 00:00:00+00:00
2026-04-22 04:00:00,4742.1,4755.62,4736.29,4745.05,705.303,2026-04-22 04:00:00+00:00
2026-04-22 08:00:00,4745.05,4745.5,4732.32,4734.64,483.991,2026-04-22 08:00:00+00:00
2026-04-22 12:00:00,4734.64,4741.41,4707.69,4710.32,931.552,2026-04-22 12:00:00+00:00
2026-04-22 16:00:00,4710.32,4729.74,4705.65,4719.97,1037.606,2026-04-22 16:00:00+00:00
2026-04-22 20:00:00,4719.96,4724.73,4705.82,4707.72,309.986,2026-04-22 20:00:00+00:00
2026-04-23 00:00:00,4707.72,4730.67,4676.92,4684.29,1342.616,2026-04-23 00:00:00+00:00
2026-04-23 04:00:00,4684.29,4701.46,4674.11,4700.33,475.277,2026-04-23 04:00:00+00:00
2026-04-23 08:00:00,4700.34,4704.55,4668.05,4702.26,521.407,2026-04-23 08:00:00+00:00
2026-04-23 12:00:00,4702.26,4722.91,4699.8,4703.1,884.623,2026-04-23 12:00:00+00:00
2026-04-23 16:00:00,4703.21,4718.44,4652.56,4681.2,1498.816,2026-04-23 16:00:00+00:00
2026-04-23 20:00:00,4681.06,4691.05,4674.15,4683.66,412.708,2026-04-23 20:00:00+00:00
2026-04-24 00:00:00,4683.7,4696.59,4657.38,4660.03,475.663,2026-04-24 00:00:00+00:00
2026-04-24 04:00:00,4660.03,4681.74,4644.43,4680.21,617.411,2026-04-24 04:00:00+00:00
2026-04-24 08:00:00,4680.21,4700.59,4663.88,4690.79,715.915,2026-04-24 08:00:00+00:00
2026-04-24 12:00:00,4690.8,4718.75,4676.23,4708.59,927.261,2026-04-24 12:00:00+00:00
2026-04-24 16:00:00,4708.59,4710.67,4695.77,4697.93,354.942,2026-04-24 16:00:00+00:00
2026-04-24 20:00:00,4697.87,4697.95,4682.56,4687.88,614.838,2026-04-24 20:00:00+00:00
2026-04-25 00:00:00,4687.89,4691.92,4687.88,4691.65,211.306,2026-04-25 00:00:00+00:00
2026-04-25 04:00:00,4691.65,4697.24,4690.95,4690.96,192.863,2026-04-25 04:00:00+00:00
2026-04-25 08:00:00,4690.96,4698.0,4690.95,4695.44,133.352,2026-04-25 08:00:00+00:00
2026-04-25 12:00:00,4695.44,4695.45,4690.81,4691.34,173.477,2026-04-25 12:00:00+00:00
2026-04-25 16:00:00,4691.34,4691.93,4688.09,4689.96,131.361,2026-04-25 16:00:00+00:00
2026-04-25 20:00:00,4689.96,4692.88,4686.17,4686.17,107.862,2026-04-25 20:00:00+00:00
2026-04-26 00:00:00,4686.18,4690.0,4679.22,4688.82,174.792,2026-04-26 00:00:00+00:00
2026-04-26 04:00:00,4688.83,4691.68,4687.77,4688.8,124.312,2026-04-26 04:00:00+00:00
2026-04-26 08:00:00,4688.8,4692.7,4687.53,4692.7,143.306,2026-04-26 08:00:00+00:00
2026-04-26 12:00:00,4692.7,4703.87,4692.69,4698.51,243.937,2026-04-26 12:00:00+00:00
2026-04-26 16:00:00,4698.51,4707.31,4697.56,4703.4,285.928,2026-04-26 16:00:00+00:00
2026-04-26 20:00:00,4703.4,4704.59,4667.0,4671.8,684.06,2026-04-26 20:00:00+00:00
2026-04-27 00:00:00,4671.72,4710.69,4665.64,4705.95,572.134,2026-04-27 00:00:00+00:00
2026-04-27 04:00:00,4705.95,4709.28,4689.47,4693.3,436.987,2026-04-27 04:00:00+00:00
2026-04-27 08:00:00,4693.3,4695.26,4683.11,4686.52,259.541,2026-04-27 08:00:00+00:00
2026-04-27 12:00:00,4686.52,4694.12,4654.57,4656.68,768.511,2026-04-27 12:00:00+00:00
2026-04-27 16:00:00,4656.76,4671.97,4654.54,4670.92,419.065,2026-04-27 16:00:00+00:00
2026-04-27 20:00:00,4670.93,4685.0,4667.98,4681.92,506.984,2026-04-27 20:00:00+00:00
2026-04-28 00:00:00,4681.9,4689.06,4657.51,4662.01,574.391,2026-04-28 00:00:00+00:00
2026-04-28 04:00:00,4662.01,4662.02,4615.27,4625.55,1430.597,2026-04-28 04:00:00+00:00
2026-04-28 08:00:00,4625.62,4627.87,4550.18,4558.23,1709.258,2026-04-28 08:00:00+00:00
2026-04-28 12:00:00,4558.23,4591.8,4549.84,4579.43,2467.286,2026-04-28 12:00:00+00:00
2026-04-28 16:00:00,4579.44,4594.79,4573.33,4590.24,656.21,2026-04-28 16:00:00+00:00
2026-04-28 20:00:00,4590.26,4593.61,4582.14,4587.97,409.309,2026-04-28 20:00:00+00:00
2026-04-29 00:00:00,4587.96,4601.88,4568.6,4588.45,702.972,2026-04-29 00:00:00+00:00
2026-04-29 04:00:00,4588.44,4598.28,4564.88,4565.28,673.556,2026-04-29 04:00:00+00:00
2026-04-29 08:00:00,4565.29,4575.29,4551.43,4559.58,809.208,2026-04-29 08:00:00+00:00
2026-04-29 12:00:00,4559.59,4565.64,4514.49,4544.96,1973.373,2026-04-29 12:00:00+00:00
2026-04-29 16:00:00,4544.95,4561.0,4521.33,4545.48,1111.41,2026-04-29 16:00:00+00:00
2026-04-29 20:00:00,4545.6,4557.5,4539.18,4557.5,392.845,2026-04-29 20:00:00+00:00
2026-04-30 00:00:00,4557.5,4576.68,4554.14,4554.43,549.36,2026-04-30 00:00:00+00:00
2026-04-30 04:00:00,4554.43,4597.5,4539.41,4591.99,836.483,2026-04-30 04:00:00+00:00
2026-04-30 08:00:00,4591.99,4634.51,4591.11,4619.88,1471.911,2026-04-30 08:00:00+00:00
2026-04-30 12:00:00,4620.0,4634.77,4600.41,4604.12,1058.515,2026-04-30 12:00:00+00:00
2026-04-30 16:00:00,4604.11,4615.55,4595.49,4605.72,410.686,2026-04-30 16:00:00+00:00
2026-04-30 20:00:00,4605.66,4621.73,4605.38,4612.45,460.304,2026-04-30 20:00:00+00:00
2026-05-01 00:00:00,4612.45,4619.7,4601.68,4611.78,394.461,2026-05-01 00:00:00+00:00
2026-05-01 04:00:00,4611.77,4613.46,4568.62,4570.83,644.815,2026-05-01 04:00:00+00:00
2026-05-01 08:00:00,4570.84,4576.71,4557.64,4576.65,1020.234,2026-05-01 08:00:00+00:00
2026-05-01 12:00:00,4576.65,4645.98,4573.12,4626.77,2060.464,2026-05-01 12:00:00+00:00
2026-05-01 16:00:00,4626.76,4633.66,4597.97,4599.25,657.821,2026-05-01 16:00:00+00:00
2026-05-01 20:00:00,4599.27,4603.45,4596.65,4599.8,420.512,2026-05-01 20:00:00+00:00
2026-05-02 00:00:00,4599.81,4601.14,4598.56,4600.0,169.772,2026-05-02 00:00:00+00:00
2026-05-02 04:00:00,4600.0,4600.0,4596.76,4597.28,129.523,2026-05-02 04:00:00+00:00
2026-05-02 08:00:00,4597.28,4599.52,4596.65,4598.92,112.459,2026-05-02 08:00:00+00:00
2026-05-02 12:00:00,4598.93,4601.83,4598.92,4601.1,185.424,2026-05-02 12:00:00+00:00
2026-05-02 16:00:00,4601.17,4601.64,4596.34,4597.71,141.931,2026-05-02 16:00:00+00:00
2026-05-02 20:00:00,4597.72,4601.7,4594.15,4595.82,148.639,2026-05-02 20:00:00+00:00
2026-05-03 00:00:00,4595.83,4597.4,4594.91,4596.72,96.66,2026-05-03 00:00:00+00:00
2026-05-03 04:00:00,4596.71,4601.35,4596.71,4600.84,108.575,2026-05-03 04:00:00+00:00
2026-05-03 08:00:00,4600.84,4609.0,4600.84,4609.0,139.765,2026-05-03 08:00:00+00:00
2026-05-03 12:00:00,4608.99,4615.0,4608.76,4612.51,360.416,2026-05-03 12:00:00+00:00
2026-05-03 16:00:00,4612.51,4616.24,4606.43,4613.3,474.991,2026-05-03 16:00:00+00:00
2026-05-03 20:00:00,4613.3,4630.33,4602.01,4602.74,1046.917,2026-05-03 20:00:00+00:00
2026-05-04 00:00:00,4602.65,4608.8,4584.44,4605.12,878.656,2026-05-04 00:00:00+00:00
2026-05-04 04:00:00,4605.12,4605.12,4573.4,4573.79,647.037,2026-05-04 04:00:00+00:00
2026-05-04 08:00:00,4573.78,4576.38,4522.11,4553.9,1667.806,2026-05-04 08:00:00+00:00
2026-05-04 12:00:00,4553.9,4573.94,4509.96,4520.16,2069.382,2026-05-04 12:00:00+00:00
2026-05-04 16:00:00,4520.01,4530.69,4501.05,4515.6,1533.285,2026-05-04 16:00:00+00:00
2026-05-04 20:00:00,4515.42,4524.15,4511.4,4514.85,563.073,2026-05-04 20:00:00+00:00
2026-05-05 00:00:00,4514.86,4540.0,4511.5,4529.65,615.963,2026-05-05 00:00:00+00:00
2026-05-05 04:00:00,4529.65,4551.21,4522.65,4540.06,698.226,2026-05-05 04:00:00+00:00
2026-05-05 08:00:00,4540.06,4554.99,4534.0,4553.56,723.351,2026-05-05 08:00:00+00:00
2026-05-05 12:00:00,4553.67,4575.0,4546.94,4560.16,885.232,2026-05-05 12:00:00+00:00
2026-05-05 16:00:00,4560.05,4560.05,4543.4,4545.56,335.471,2026-05-05 16:00:00+00:00
2026-05-05 20:00:00,4545.57,4584.0,4539.62,4582.57,723.757,2026-05-05 20:00:00+00:00
2026-05-06 00:00:00,4582.57,4634.87,4577.28,4627.6,1093.784,2026-05-06 00:00:00+00:00
2026-05-06 04:00:00,4627.6,4663.8,4627.27,4663.8,807.999,2026-05-06 04:00:00+00:00
2026-05-06 08:00:00,4663.8,4707.64,4656.0,4676.71,1480.991,2026-05-06 08:00:00+00:00
2026-05-06 12:00:00,4676.56,4698.75,4647.53,4673.4,1454.192,2026-05-06 12:00:00+00:00
2026-05-06 16:00:00,4673.4,4684.2,4663.63,4678.05,612.591,2026-05-06 16:00:00+00:00
2026-05-06 20:00:00,4678.01,4683.75,4672.43,4683.0,310.906,2026-05-06 20:00:00+00:00
2026-05-07 00:00:00,4682.99,4704.0,4670.88,4684.32,608.404,2026-05-07 00:00:00+00:00
2026-05-07 04:00:00,4684.32,4731.6,4679.04,4725.36,780.738,2026-05-07 04:00:00+00:00
2026-05-07 08:00:00,4725.34,4734.66,4706.77,4725.49,875.417,2026-05-07 08:00:00+00:00
2026-05-07 12:00:00,4725.49,4747.56,4711.73,4712.74,1261.543,2026-05-07 12:00:00+00:00
2026-05-07 16:00:00,4712.74,4713.46,4679.84,4694.44,1393.483,2026-05-07 16:00:00+00:00
2026-05-07 20:00:00,4694.45,4708.8,4670.0,4693.37,1039.645,2026-05-07 20:00:00+00:00
2026-05-08 00:00:00,4693.7,4718.42,4685.15,4708.68,526.015,2026-05-08 00:00:00+00:00
